"","ensembl_gene_id","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"178","ENSG00000067221","15",73978926,73994622,-1,"protein_coding","STOML1","stomatin like 1 [Source:HGNC Symbol;Acc:HGNC:14560]"
"179","ENSG00000067225","15",72199029,72231822,-1,"protein_coding","PKM","pyruvate kinase M1/2 [Source:HGNC Symbol;Acc:HGNC:9021]"
"180","ENSG00000067334","1",93866284,93879918,-1,"protein_coding","DNTTIP2","deoxynucleotidyltransferase terminal interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:24013]"
"181","ENSG00000067369","15",43403061,43510728,-1,"protein_coding","TP53BP1","tumor protein p53 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11999]"
"182","ENSG00000067715","12",78863993,79452008,1,"protein_coding","SYT1","synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]"
"183","ENSG00000067798","12",77324641,78213010,1,"protein_coding","NAV3","neuron navigator 3 [Source:HGNC Symbol;Acc:HGNC:15998]"
"184","ENSG00000067829","X",153785766,153794523,-1,"protein_coding","IDH3G","isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:5386]"
"185","ENSG00000067836","16",4796968,4802880,-1,"protein_coding","ROGDI","rogdi atypical leucine zipper [Source:HGNC Symbol;Acc:HGNC:29478]"
"186","ENSG00000068001","3",50317790,50322782,-1,"protein_coding","HYAL2","hyaluronidase 2 [Source:HGNC Symbol;Acc:HGNC:5321]"
"187","ENSG00000068024","2",239048168,239401654,-1,"protein_coding","HDAC4","histone deacetylase 4 [Source:HGNC Symbol;Acc:HGNC:14063]"
"188","ENSG00000068079","17",43006740,43014456,1,"protein_coding","IFI35","interferon induced protein 35 [Source:HGNC Symbol;Acc:HGNC:5399]"
"189","ENSG00000068400","X",48973720,49002264,-1,"protein_coding","GRIPAP1","GRIP1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18706]"
"190","ENSG00000068438","X",48476021,48486364,1,"protein_coding","FTSJ1","FtsJ RNA 2'-O-methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:13254]"
"191","ENSG00000068489","17",59155732,59206709,1,"protein_coding","PRR11","proline rich 11 [Source:HGNC Symbol;Acc:HGNC:25619]"
"192","ENSG00000068650","13",112690038,112887168,1,"protein_coding","ATP11A","ATPase phospholipid transporting 11A [Source:HGNC Symbol;Acc:HGNC:13552]"
"193","ENSG00000068784","2",45388680,45612165,-1,"protein_coding","SRBD1","S1 RNA binding domain 1 [Source:HGNC Symbol;Acc:HGNC:25521]"
"194","ENSG00000068976","11",64746389,64759974,-1,"protein_coding","PYGM","glycogen phosphorylase, muscle associated [Source:HGNC Symbol;Acc:HGNC:9726]"
"195","ENSG00000069431","12",21797389,21942543,-1,"protein_coding","ABCC9","ATP binding cassette subfamily C member 9 [Source:HGNC Symbol;Acc:HGNC:60]"
"196","ENSG00000069509","X",44523639,44542859,-1,"protein_coding","FUNDC1","FUN14 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28746]"
"197","ENSG00000069535","X",43766610,43882450,-1,"protein_coding","MAOB","monoamine oxidase B [Source:HGNC Symbol;Acc:HGNC:6834]"
"198","ENSG00000069812","1",6412418,6424670,-1,"protein_coding","HES2","hes family bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:16005]"
"199","ENSG00000069869","15",55826922,55993660,-1,"protein_coding","NEDD4","NEDD4 E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:7727]"
"200","ENSG00000069998","22",17137511,17165287,-1,"protein_coding","HDHD5","haloacid dehalogenase like hydrolase domain containing 5 [Source:HGNC Symbol;Acc:HGNC:1843]"
"201","ENSG00000070081","11",17208153,17349980,1,"protein_coding","NUCB2","nucleobindin 2 [Source:HGNC Symbol;Acc:HGNC:8044]"
"202","ENSG00000070366","17",2059839,2303785,-1,"protein_coding","SMG6","SMG6 nonsense mediated mRNA decay factor [Source:HGNC Symbol;Acc:HGNC:17809]"
"203","ENSG00000070404","19",676392,683392,1,"protein_coding","FSTL3","follistatin like 3 [Source:HGNC Symbol;Acc:HGNC:3973]"
"204","ENSG00000070601","9",37650954,37746904,1,"protein_coding","FRMPD1","FERM and PDZ domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29159]"
"205","ENSG00000070731","17",76565377,76586956,-1,"protein_coding","ST6GALNAC2","ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10867]"
"206","ENSG00000070831","1",22025511,22101360,1,"protein_coding","CDC42","cell division cycle 42 [Source:HGNC Symbol;Acc:HGNC:1736]"
"207","ENSG00000070882","7",24796540,24981634,-1,"protein_coding","OSBPL3","oxysterol binding protein like 3 [Source:HGNC Symbol;Acc:HGNC:16370]"
"208","ENSG00000070950","3",8775402,8963773,-1,"protein_coding","RAD18","RAD18 E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:18278]"
"209","ENSG00000071054","2",101696850,101894689,1,"protein_coding","MAP4K4","mitogen-activated protein kinase kinase kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6866]"
"210","ENSG00000071082","2",101002229,101024032,1,"protein_coding","RPL31","ribosomal protein L31 [Source:HGNC Symbol;Acc:HGNC:10334]"
"211","ENSG00000071243","7",120950763,120977216,1,"protein_coding","ING3","inhibitor of growth family member 3 [Source:HGNC Symbol;Acc:HGNC:14587]"
"212","ENSG00000071282","3",8501807,8574668,1,"protein_coding","LMCD1","LIM and cysteine rich domains 1 [Source:HGNC Symbol;Acc:HGNC:6633]"
"213","ENSG00000071539","5",892884,919357,1,"protein_coding","TRIP13","thyroid hormone receptor interactor 13 [Source:HGNC Symbol;Acc:HGNC:12307]"
"214","ENSG00000071655","19",1573596,1592865,-1,"protein_coding","MBD3","methyl-CpG binding domain protein 3 [Source:HGNC Symbol;Acc:HGNC:6918]"
"215","ENSG00000071889","X",154506159,154516242,-1,"protein_coding","FAM3A","FAM3 metabolism regulating signaling molecule A [Source:HGNC Symbol;Acc:HGNC:13749]"
"216","ENSG00000072080","2",234050679,234077134,1,"protein_coding","SPP2","secreted phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:11256]"
"217","ENSG00000072133","X",84058346,84188199,-1,"protein_coding","RPS6KA6","ribosomal protein S6 kinase A6 [Source:HGNC Symbol;Acc:HGNC:10435]"
"218","ENSG00000072163","2",127638381,127681786,-1,"protein_coding","LIMS2","LIM zinc finger domain containing 2 [Source:HGNC Symbol;Acc:HGNC:16084]"
"219","ENSG00000072401","10",58334979,58370751,1,"protein_coding","UBE2D1","ubiquitin conjugating enzyme E2 D1 [Source:HGNC Symbol;Acc:HGNC:12474]"
"220","ENSG00000072501","X",53374149,53422728,-1,"protein_coding","SMC1A","structural maintenance of chromosomes 1A [Source:HGNC Symbol;Acc:HGNC:11111]"
"221","ENSG00000072506","X",53431258,53434370,-1,"protein_coding","HSD17B10","hydroxysteroid 17-beta dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:4800]"
"222","ENSG00000072518","11",63838928,63911020,1,"protein_coding","MARK2","microtubule affinity regulating kinase 2 [Source:HGNC Symbol;Acc:HGNC:3332]"
"223","ENSG00000072571","5",163460203,163491941,1,"protein_coding","HMMR","hyaluronan mediated motility receptor [Source:HGNC Symbol;Acc:HGNC:5012]"
"224","ENSG00000072657","12",72087266,72670758,1,"protein_coding","TRHDE","thyrotropin releasing hormone degrading enzyme [Source:HGNC Symbol;Acc:HGNC:30748]"
"225","ENSG00000072786","5",172042079,172188224,-1,"protein_coding","STK10","serine/threonine kinase 10 [Source:HGNC Symbol;Acc:HGNC:11388]"
"226","ENSG00000072864","16",15643267,15734691,1,"protein_coding","NDE1","nudE neurodevelopment protein 1 [Source:HGNC Symbol;Acc:HGNC:17619]"
"227","ENSG00000072952","11",10573091,10693988,-1,"protein_coding","IRAG1","inositol 1,4,5-triphosphate receptor associated 1 [Source:HGNC Symbol;Acc:HGNC:7237]"
"228","ENSG00000073111","3",127598410,127622436,1,"protein_coding","MCM2","minichromosome maintenance complex component 2 [Source:HGNC Symbol;Acc:HGNC:6944]"
"229","ENSG00000073331","4",112285509,112442621,1,"protein_coding","ALPK1","alpha kinase 1 [Source:HGNC Symbol;Acc:HGNC:20917]"
"230","ENSG00000073536","17",35128730,35142304,-1,"protein_coding","NLE1","notchless homolog 1 [Source:HGNC Symbol;Acc:HGNC:19889]"
"231","ENSG00000073605","17",39904595,39919854,-1,"protein_coding","GSDMB","gasdermin B [Source:HGNC Symbol;Acc:HGNC:23690]"
"232","ENSG00000073734","2",168915498,169031324,-1,"protein_coding","ABCB11","ATP binding cassette subfamily B member 11 [Source:HGNC Symbol;Acc:HGNC:42]"
"233","ENSG00000073756","1",186671791,186680922,-1,"protein_coding","PTGS2","prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]"
"234","ENSG00000073910","13",31846713,32299125,1,"protein_coding","FRY","FRY microtubule binding protein [Source:HGNC Symbol;Acc:HGNC:20367]"
"235","ENSG00000074071","16",1771890,1773150,-1,"protein_coding","MRPS34","mitochondrial ribosomal protein S34 [Source:HGNC Symbol;Acc:HGNC:16618]"
"236","ENSG00000074181","19",15159038,15200995,-1,"protein_coding","NOTCH3","notch receptor 3 [Source:HGNC Symbol;Acc:HGNC:7883]"
"237","ENSG00000074219","19",49340595,49362457,-1,"protein_coding","TEAD2","TEA domain transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:11715]"
"238","ENSG00000074410","15",63321378,63381846,-1,"protein_coding","CA12","carbonic anhydrase 12 [Source:HGNC Symbol;Acc:HGNC:1371]"
"239","ENSG00000074800","1",8861000,8879190,-1,"protein_coding","ENO1","enolase 1 [Source:HGNC Symbol;Acc:HGNC:3350]"
"240","ENSG00000074842","19",4641374,4670362,-1,"protein_coding","MYDGF","myeloid derived growth factor [Source:HGNC Symbol;Acc:HGNC:16948]"
"241","ENSG00000074964","1",17539698,17697874,1,"protein_coding","ARHGEF10L","Rho guanine nucleotide exchange factor 10 like [Source:HGNC Symbol;Acc:HGNC:25540]"
"242","ENSG00000075089","12",100199122,100241865,1,"protein_coding","ACTR6","actin related protein 6 [Source:HGNC Symbol;Acc:HGNC:24025]"
"243","ENSG00000075131","15",66336191,66386746,-1,"protein_coding","TIPIN","TIMELESS interacting protein [Source:HGNC Symbol;Acc:HGNC:30750]"
"244","ENSG00000075188","12",102073103,102120120,-1,"protein_coding","NUP37","nucleoporin 37 [Source:HGNC Symbol;Acc:HGNC:29929]"
"245","ENSG00000075275","22",46360834,46537620,-1,"protein_coding","CELSR1","cadherin EGF LAG seven-pass G-type receptor 1 [Source:HGNC Symbol;Acc:HGNC:1850]"
"246","ENSG00000075292","2",71276561,71435069,1,"protein_coding","ZNF638","zinc finger protein 638 [Source:HGNC Symbol;Acc:HGNC:17894]"
"247","ENSG00000075303","7",87833568,87876360,-1,"protein_coding","SLC25A40","solute carrier family 25 member 40 [Source:HGNC Symbol;Acc:HGNC:29680]"
"248","ENSG00000075429","17",66835117,66894751,1,"protein_coding","CACNG5","calcium voltage-gated channel auxiliary subunit gamma 5 [Source:HGNC Symbol;Acc:HGNC:1409]"
"249","ENSG00000075618","7",5592816,5606655,1,"protein_coding","FSCN1","fascin actin-bundling protein 1 [Source:HGNC Symbol;Acc:HGNC:11148]"
"250","ENSG00000075702","19",36054649,36105108,1,"protein_coding","WDR62","WD repeat domain 62 [Source:HGNC Symbol;Acc:HGNC:24502]"
"251","ENSG00000075884","2",143091362,143768352,1,"protein_coding","ARHGAP15","Rho GTPase activating protein 15 [Source:HGNC Symbol;Acc:HGNC:21030]"
"252","ENSG00000076108","12",56595596,56636816,-1,"protein_coding","BAZ2A","bromodomain adjacent to zinc finger domain 2A [Source:HGNC Symbol;Acc:HGNC:962]"
"253","ENSG00000076513","12",109999186,110039763,1,"protein_coding","ANKRD13A","ankyrin repeat domain 13A [Source:HGNC Symbol;Acc:HGNC:21268]"
"254","ENSG00000076604","17",28744005,28750956,1,"protein_coding","TRAF4","TNF receptor associated factor 4 [Source:HGNC Symbol;Acc:HGNC:12034]"
"255","ENSG00000076641","8",80967810,81112068,-1,"protein_coding","PAG1","phosphoprotein membrane anchor with glycosphingolipid microdomains 1 [Source:HGNC Symbol;Acc:HGNC:30043]"
"256","ENSG00000076924","19",7619525,7629545,-1,"protein_coding","XAB2","XPA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14089]"
"257","ENSG00000077044","2",233354494,233472104,1,"protein_coding","DGKD","diacylglycerol kinase delta [Source:HGNC Symbol;Acc:HGNC:2851]"
"258","ENSG00000077063","7",117710651,117874139,-1,"protein_coding","CTTNBP2","cortactin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15679]"
"259","ENSG00000077157","1",202348699,202592706,1,"protein_coding","PPP1R12B","protein phosphatase 1 regulatory subunit 12B [Source:HGNC Symbol;Acc:HGNC:7619]"
"260","ENSG00000077348","19",41386374,41397359,-1,"protein_coding","EXOSC5","exosome component 5 [Source:HGNC Symbol;Acc:HGNC:24662]"
"261","ENSG00000077942","22",45502238,45601135,1,"protein_coding","FBLN1","fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]"
"262","ENSG00000078142","18",41955234,42087830,1,"protein_coding","PIK3C3","phosphatidylinositol 3-kinase catalytic subunit type 3 [Source:HGNC Symbol;Acc:HGNC:8974]"
"263","ENSG00000078177","4",40056850,40158252,1,"protein_coding","N4BP2","NEDD4 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:29851]"
"264","ENSG00000078295","5",7396138,7830081,1,"protein_coding","ADCY2","adenylate cyclase 2 [Source:HGNC Symbol;Acc:HGNC:233]"
"265","ENSG00000078596","X",79360384,79367667,-1,"protein_coding","ITM2A","integral membrane protein 2A [Source:HGNC Symbol;Acc:HGNC:6173]"
"266","ENSG00000078618","1",51789191,51878937,-1,"protein_coding","NRDC","nardilysin convertase [Source:HGNC Symbol;Acc:HGNC:7995]"
"267","ENSG00000078687","17",77959240,78108835,1,"protein_coding","TNRC6C","trinucleotide repeat containing adaptor 6C [Source:HGNC Symbol;Acc:HGNC:29318]"
"268","ENSG00000078795","5",137887968,137942747,1,"protein_coding","PKD2L2","polycystin 2 like 2, transient receptor potential cation channel [Source:HGNC Symbol;Acc:HGNC:9012]"
"269","ENSG00000078804","20",34704339,34713439,1,"protein_coding","TP53INP2","tumor protein p53 inducible nuclear protein 2 [Source:HGNC Symbol;Acc:HGNC:16104]"
"270","ENSG00000078814","20",34955810,35002437,1,"protein_coding","MYH7B","myosin heavy chain 7B [Source:HGNC Symbol;Acc:HGNC:15906]"
"271","ENSG00000079277","1",46557407,46616843,-1,"protein_coding","MKNK1","MAPK interacting serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:7110]"
"272","ENSG00000079308","2",217799588,218033982,-1,"protein_coding","TNS1","tensin 1 [Source:HGNC Symbol;Acc:HGNC:11973]"
"273","ENSG00000079337","12",47734363,47771040,-1,"protein_coding","RAPGEF3","Rap guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:16629]"
"274","ENSG00000079385","19",42507304,42561234,-1,"protein_coding","CEACAM1","CEA cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:1814]"
"275","ENSG00000079435","19",42401514,42427388,-1,"protein_coding","LIPE","lipase E, hormone sensitive type [Source:HGNC Symbol;Acc:HGNC:6621]"
"276","ENSG00000079462","19",42297033,42303546,-1,"protein_coding","PAFAH1B3","platelet activating factor acetylhydrolase 1b catalytic subunit 3 [Source:HGNC Symbol;Acc:HGNC:8576]"
"277","ENSG00000079482","X",67949349,68433913,-1,"protein_coding","OPHN1","oligophrenin 1 [Source:HGNC Symbol;Acc:HGNC:8148]"
"278","ENSG00000079931","6",132296055,132401475,-1,"protein_coding","MOXD1","monooxygenase DBH like 1 [Source:HGNC Symbol;Acc:HGNC:21063]"
"279","ENSG00000079999","19",10486125,10503558,-1,"protein_coding","KEAP1","kelch like ECH associated protein 1 [Source:HGNC Symbol;Acc:HGNC:23177]"
"280","ENSG00000080371","12",71754863,71800286,1,"protein_coding","RAB21","RAB21, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18263]"
"281","ENSG00000080618","13",46053186,46105033,-1,"protein_coding","CPB2","carboxypeptidase B2 [Source:HGNC Symbol;Acc:HGNC:2300]"
"282","ENSG00000080823","14",102224500,102305190,-1,"protein_coding","MOK","MOK protein kinase [Source:HGNC Symbol;Acc:HGNC:9833]"
"283","ENSG00000080910","1",196943738,196959622,1,"protein_coding","CFHR2","complement factor H related 2 [Source:HGNC Symbol;Acc:HGNC:4890]"
"284","ENSG00000081087","6",108041409,108165854,-1,"protein_coding","OSTM1","osteoclastogenesis associated transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:21652]"
"285","ENSG00000081138","18",65750252,65890337,1,"protein_coding","CDH7","cadherin 7 [Source:HGNC Symbol;Acc:HGNC:1766]"
"286","ENSG00000081181","14",67619920,67651708,1,"protein_coding","ARG2","arginase 2 [Source:HGNC Symbol;Acc:HGNC:664]"
"287","ENSG00000081189","5",88717117,88904257,-1,"protein_coding","MEF2C","myocyte enhancer factor 2C [Source:HGNC Symbol;Acc:HGNC:6996]"
"288","ENSG00000081377","9",96490241,96619843,-1,"protein_coding","CDC14B","cell division cycle 14B [Source:HGNC Symbol;Acc:HGNC:1719]"
"289","ENSG00000081692","1",227730425,227735411,-1,"protein_coding","JMJD4","jumonji domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25724]"
"290","ENSG00000082126","2",201644870,201698694,-1,"protein_coding","MPP4","membrane palmitoylated protein 4 [Source:HGNC Symbol;Acc:HGNC:13680]"
"291","ENSG00000082196","5",34017858,34043213,-1,"protein_coding","C1QTNF3","C1q and TNF related 3 [Source:HGNC Symbol;Acc:HGNC:14326]"
"292","ENSG00000082515","5",154941073,154969411,1,"protein_coding","MRPL22","mitochondrial ribosomal protein L22 [Source:HGNC Symbol;Acc:HGNC:14480]"
"293","ENSG00000082684","3",122909082,123028605,-1,"protein_coding","SEMA5B","semaphorin 5B [Source:HGNC Symbol;Acc:HGNC:10737]"
"294","ENSG00000082781","3",124761948,124901418,-1,"protein_coding","ITGB5","integrin subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:6160]"
"295","ENSG00000082898","2",61476032,61538741,-1,"protein_coding","XPO1","exportin 1 [Source:HGNC Symbol;Acc:HGNC:12825]"
"296","ENSG00000083067","9",70529060,71446904,-1,"protein_coding","TRPM3","transient receptor potential cation channel subfamily M member 3 [Source:HGNC Symbol;Acc:HGNC:17992]"
"297","ENSG00000083168","8",41929479,42051994,-1,"protein_coding","KAT6A","lysine acetyltransferase 6A [Source:HGNC Symbol;Acc:HGNC:13013]"
"298","ENSG00000083535","13",72782133,73016461,1,"protein_coding","PIBF1","progesterone immunomodulatory binding factor 1 [Source:HGNC Symbol;Acc:HGNC:23352]"
"299","ENSG00000083544","13",60396457,60573878,1,"protein_coding","TDRD3","tudor domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20612]"
"300","ENSG00000083845","19",58386400,58394806,1,"protein_coding","RPS5","ribosomal protein S5 [Source:HGNC Symbol;Acc:HGNC:10426]"
"301","ENSG00000084110","12",95972662,95996365,-1,"protein_coding","HAL","histidine ammonia-lyase [Source:HGNC Symbol;Acc:HGNC:4806]"
"302","ENSG00000084112","12",108778191,108857590,-1,"protein_coding","SSH1","slingshot protein phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:30579]"
"303","ENSG00000084207","11",67583742,67586656,1,"protein_coding","GSTP1","glutathione S-transferase pi 1 [Source:HGNC Symbol;Acc:HGNC:4638]"
"304","ENSG00000084453","12",21264600,21419594,-1,"protein_coding","SLCO1A2","solute carrier organic anion transporter family member 1A2 [Source:HGNC Symbol;Acc:HGNC:10956]"
"305","ENSG00000085185","X",129981107,130058071,1,"protein_coding","BCORL1","BCL6 corepressor like 1 [Source:HGNC Symbol;Acc:HGNC:25657]"
"306","ENSG00000085231","5",69350984,69370013,-1,"protein_coding","AK6","adenylate kinase 6 [Source:HGNC Symbol;Acc:HGNC:49151]"
"307","ENSG00000085274","3",169773396,169789716,1,"protein_coding","MYNN","myoneurin [Source:HGNC Symbol;Acc:HGNC:14955]"
"308","ENSG00000085276","3",169083499,169663775,-1,"protein_coding","MECOM","MDS1 and EVI1 complex locus [Source:HGNC Symbol;Acc:HGNC:3498]"
"309","ENSG00000085365","5",78360611,78480739,1,"protein_coding","SCAMP1","secretory carrier membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:10563]"
"310","ENSG00000085465","1",111414319,111427735,-1,"protein_coding","OVGP1","oviductal glycoprotein 1 [Source:HGNC Symbol;Acc:HGNC:8524]"
"311","ENSG00000085563","7",87503017,87713323,-1,"protein_coding","ABCB1","ATP binding cassette subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:40]"
"312","ENSG00000085871","4",139665768,139740745,1,"protein_coding","MGST2","microsomal glutathione S-transferase 2 [Source:HGNC Symbol;Acc:HGNC:7063]"
"313","ENSG00000085872","19",16517894,16542437,-1,"protein_coding","CHERP","calcium homeostasis endoplasmic reticulum protein [Source:HGNC Symbol;Acc:HGNC:16930]"
