"","ensembl_gene_id","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"177","ENSG00000056050","4",169729470,169757944,-1,"protein_coding","HPF1","histone PARylation factor 1 [Source:HGNC Symbol;Acc:HGNC:26051]"
"178","ENSG00000057468","1",75796882,75913242,1,"protein_coding","MSH4","mutS homolog 4 [Source:HGNC Symbol;Acc:HGNC:7327]"
"179","ENSG00000057608","10",5765223,5842132,-1,"protein_coding","GDI2","GDP dissociation inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:4227]"
"180","ENSG00000057704","12",94567122,94650557,-1,"protein_coding","TMCC3","transmembrane and coiled-coil domain family 3 [Source:HGNC Symbol;Acc:HGNC:29199]"
"181","ENSG00000058085","1",183186238,183245127,1,"protein_coding","LAMC2","laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]"
"182","ENSG00000058453","1",16740273,16972964,1,"protein_coding","CROCC","ciliary rootlet coiled-coil, rootletin [Source:HGNC Symbol;Acc:HGNC:21299]"
"183","ENSG00000058668","1",203626787,203744081,1,"protein_coding","ATP2B4","ATPase plasma membrane Ca2+ transporting 4 [Source:HGNC Symbol;Acc:HGNC:817]"
"184","ENSG00000058729","5",97160867,97183247,-1,"protein_coding","RIOK2","RIO kinase 2 [Source:HGNC Symbol;Acc:HGNC:18999]"
"185","ENSG00000058804","1",53765478,53838463,-1,"protein_coding","NDC1","NDC1 transmembrane nucleoporin [Source:HGNC Symbol;Acc:HGNC:25525]"
"186","ENSG00000059728","2",69897688,69942945,1,"protein_coding","MXD1","MAX dimerization protein 1 [Source:HGNC Symbol;Acc:HGNC:6761]"
"187","ENSG00000059915","10",102402617,102421539,-1,"protein_coding","PSD","pleckstrin and Sec7 domain containing [Source:HGNC Symbol;Acc:HGNC:9507]"
"188","ENSG00000060237","12",752579,911452,1,"protein_coding","WNK1","WNK lysine deficient protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:14540]"
"189","ENSG00000060558","19",3136033,3163749,1,"protein_coding","GNA15","G protein subunit alpha 15 [Source:HGNC Symbol;Acc:HGNC:4383]"
"190","ENSG00000061676","2",182909115,183038858,-1,"protein_coding","NCKAP1","NCK associated protein 1 [Source:HGNC Symbol;Acc:HGNC:7666]"
"191","ENSG00000061794","12",27710822,27756295,1,"protein_coding","MRPS35","mitochondrial ribosomal protein S35 [Source:HGNC Symbol;Acc:HGNC:16635]"
"192","ENSG00000061936","12",131711081,131799738,1,"protein_coding","SFSWAP","splicing factor SWAP [Source:HGNC Symbol;Acc:HGNC:10790]"
"193","ENSG00000062038","16",68636189,68727468,1,"protein_coding","CDH3","cadherin 3 [Source:HGNC Symbol;Acc:HGNC:1762]"
"194","ENSG00000062282","11",75759512,75801535,1,"protein_coding","DGAT2","diacylglycerol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16940]"
"195","ENSG00000062524","15",41503637,41513887,-1,"protein_coding","LTK","leukocyte receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6721]"
"196","ENSG00000062582","7",43866558,43869893,-1,"protein_coding","MRPS24","mitochondrial ribosomal protein S24 [Source:HGNC Symbol;Acc:HGNC:14510]"
"197","ENSG00000062822","19",50384204,50418018,1,"protein_coding","POLD1","DNA polymerase delta 1, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9175]"
"198","ENSG00000063177","19",48615328,48619184,-1,"protein_coding","RPL18","ribosomal protein L18 [Source:HGNC Symbol;Acc:HGNC:10310]"
"199","ENSG00000063241","19",55452985,55462343,-1,"protein_coding","ISOC2","isochorismatase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26278]"
"200","ENSG00000063854","16",1795620,1827157,-1,"protein_coding","HAGH","hydroxyacylglutathione hydrolase [Source:HGNC Symbol;Acc:HGNC:4805]"
"201","ENSG00000064309","11",125955796,126063335,-1,"protein_coding","CDON","cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17104]"
"202","ENSG00000064393","7",139561570,139777998,-1,"protein_coding","HIPK2","homeodomain interacting protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14402]"
"203","ENSG00000064490","19",19192229,19201869,1,"protein_coding","RFXANK","regulatory factor X associated ankyrin containing protein [Source:HGNC Symbol;Acc:HGNC:9987]"
"204","ENSG00000064545","19",19119169,19138513,-1,"protein_coding","TMEM161A","transmembrane protein 161A [Source:HGNC Symbol;Acc:HGNC:26020]"
"205","ENSG00000064547","19",19623655,19628930,-1,"protein_coding","LPAR2","lysophosphatidic acid receptor 2 [Source:HGNC Symbol;Acc:HGNC:3168]"
"206","ENSG00000064787","20",53936777,54070594,-1,"protein_coding","BCAS1","brain enriched myelin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:974]"
"207","ENSG00000064886","1",111200771,111243440,1,"protein_coding","CHI3L2","chitinase 3 like 2 [Source:HGNC Symbol;Acc:HGNC:1933]"
"208","ENSG00000064933","2",189784085,189877629,1,"protein_coding","PMS1","PMS1 homolog 1, mismatch repair system component [Source:HGNC Symbol;Acc:HGNC:9121]"
"209","ENSG00000064989","2",187341964,187448460,-1,"protein_coding","CALCRL","calcitonin receptor like receptor [Source:HGNC Symbol;Acc:HGNC:16709]"
"210","ENSG00000065054","16",2025356,2039026,1,"protein_coding","SLC9A3R2","SLC9A3 regulator 2 [Source:HGNC Symbol;Acc:HGNC:11076]"
"211","ENSG00000065057","16",2039815,2047866,-1,"protein_coding","NTHL1","nth like DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:8028]"
"212","ENSG00000065268","19",984332,998438,1,"protein_coding","WDR18","WD repeat domain 18 [Source:HGNC Symbol;Acc:HGNC:17956]"
"213","ENSG00000065361","12",56076799,56103505,1,"protein_coding","ERBB3","erb-b2 receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3431]"
"214","ENSG00000065526","1",15836095,15940456,1,"protein_coding","SPEN","spen family transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:17575]"
"215","ENSG00000065534","3",123610049,123884332,-1,"protein_coding","MYLK","myosin light chain kinase [Source:HGNC Symbol;Acc:HGNC:7590]"
"216","ENSG00000065548","2",186486253,186509361,1,"protein_coding","ZC3H15","zinc finger CCCH-type containing 15 [Source:HGNC Symbol;Acc:HGNC:29528]"
"217","ENSG00000065665","10",12129637,12169961,1,"protein_coding","SEC61A2","SEC61 translocon subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:17702]"
"218","ENSG00000065833","6",83210402,83431051,-1,"protein_coding","ME1","malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]"
"219","ENSG00000065882","4",37891084,38139175,1,"protein_coding","TBC1D1","TBC1 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:11578]"
"220","ENSG00000066084","12",50504985,50748657,1,"protein_coding","DIP2B","disco interacting protein 2 homolog B [Source:HGNC Symbol;Acc:HGNC:29284]"
"221","ENSG00000066279","1",197084121,197146694,-1,"protein_coding","ASPM","assembly factor for spindle microtubules [Source:HGNC Symbol;Acc:HGNC:19048]"
"222","ENSG00000066322","1",43363398,43368074,-1,"protein_coding","ELOVL1","ELOVL fatty acid elongase 1 [Source:HGNC Symbol;Acc:HGNC:14418]"
"223","ENSG00000066379","6",30058899,30064909,1,"protein_coding","POLR1H","RNA polymerase I subunit H [Source:HGNC Symbol;Acc:HGNC:13182]"
"224","ENSG00000066557","1",70144805,70205579,-1,"protein_coding","LRRC40","leucine rich repeat containing 40 [Source:HGNC Symbol;Acc:HGNC:26004]"
"225","ENSG00000066583","5",129094749,129114028,1,"protein_coding","ISOC1","isochorismatase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24254]"
"226","ENSG00000066651","6",125986479,126203817,1,"protein_coding","TRMT11","tRNA methyltransferase 11 homolog [Source:HGNC Symbol;Acc:HGNC:21080]"
"227","ENSG00000066813","16",20536226,20576427,-1,"protein_coding","ACSM2B","acyl-CoA synthetase medium chain family member 2B [Source:HGNC Symbol;Acc:HGNC:30931]"
"228","ENSG00000067167","8",70573218,70608416,-1,"protein_coding","TRAM1","translocation associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:20568]"
"229","ENSG00000067177","X",72578814,72714319,-1,"protein_coding","PHKA1","phosphorylase kinase regulatory subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8925]"
"230","ENSG00000067221","15",73978926,73994622,-1,"protein_coding","STOML1","stomatin like 1 [Source:HGNC Symbol;Acc:HGNC:14560]"
"231","ENSG00000067225","15",72199029,72231822,-1,"protein_coding","PKM","pyruvate kinase M1/2 [Source:HGNC Symbol;Acc:HGNC:9021]"
"232","ENSG00000067248","5",55256055,55307694,-1,"protein_coding","DHX29","DExH-box helicase 29 [Source:HGNC Symbol;Acc:HGNC:15815]"
"233","ENSG00000067334","1",93866284,93879918,-1,"protein_coding","DNTTIP2","deoxynucleotidyltransferase terminal interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:24013]"
"234","ENSG00000067369","15",43403061,43510728,-1,"protein_coding","TP53BP1","tumor protein p53 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11999]"
"235","ENSG00000067533","1",218285293,218337983,1,"protein_coding","RRP15","ribosomal RNA processing 15 homolog [Source:HGNC Symbol;Acc:HGNC:24255]"
"236","ENSG00000067715","12",78863993,79452008,1,"protein_coding","SYT1","synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]"
"237","ENSG00000067798","12",77324641,78213010,1,"protein_coding","NAV3","neuron navigator 3 [Source:HGNC Symbol;Acc:HGNC:15998]"
"238","ENSG00000067829","X",153785766,153794523,-1,"protein_coding","IDH3G","isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:5386]"
"239","ENSG00000067836","16",4796968,4802880,-1,"protein_coding","ROGDI","rogdi atypical leucine zipper [Source:HGNC Symbol;Acc:HGNC:29478]"
"240","ENSG00000067955","16",67028984,67101058,1,"protein_coding","CBFB","core-binding factor subunit beta [Source:HGNC Symbol;Acc:HGNC:1539]"
"241","ENSG00000068001","3",50317790,50322782,-1,"protein_coding","HYAL2","hyaluronidase 2 [Source:HGNC Symbol;Acc:HGNC:5321]"
"242","ENSG00000068024","2",239048168,239401654,-1,"protein_coding","HDAC4","histone deacetylase 4 [Source:HGNC Symbol;Acc:HGNC:14063]"
"243","ENSG00000068079","17",43006740,43014456,1,"protein_coding","IFI35","interferon induced protein 35 [Source:HGNC Symbol;Acc:HGNC:5399]"
"244","ENSG00000068438","X",48476021,48486364,1,"protein_coding","FTSJ1","FtsJ RNA 2'-O-methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:13254]"
"245","ENSG00000068489","17",59155732,59206709,1,"protein_coding","PRR11","proline rich 11 [Source:HGNC Symbol;Acc:HGNC:25619]"
"246","ENSG00000068650","13",112690038,112887168,1,"protein_coding","ATP11A","ATPase phospholipid transporting 11A [Source:HGNC Symbol;Acc:HGNC:13552]"
"247","ENSG00000068781","2",48529925,48776517,1,"protein_coding","STON1-GTF2A1L","STON1-GTF2A1L readthrough [Source:HGNC Symbol;Acc:HGNC:30651]"
"248","ENSG00000068784","2",45388680,45612165,-1,"protein_coding","SRBD1","S1 RNA binding domain 1 [Source:HGNC Symbol;Acc:HGNC:25521]"
"249","ENSG00000068976","11",64746389,64759974,-1,"protein_coding","PYGM","glycogen phosphorylase, muscle associated [Source:HGNC Symbol;Acc:HGNC:9726]"
"250","ENSG00000069188","17",73334384,73644445,-1,"protein_coding","SDK2","sidekick cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:19308]"
"251","ENSG00000069431","12",21797389,21942543,-1,"protein_coding","ABCC9","ATP binding cassette subfamily C member 9 [Source:HGNC Symbol;Acc:HGNC:60]"
"252","ENSG00000069509","X",44523639,44542859,-1,"protein_coding","FUNDC1","FUN14 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28746]"
"253","ENSG00000069812","1",6412418,6424670,-1,"protein_coding","HES2","hes family bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:16005]"
"254","ENSG00000069869","15",55826922,55993660,-1,"protein_coding","NEDD4","NEDD4 E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:7727]"
"255","ENSG00000069998","22",17137511,17165287,-1,"protein_coding","HDHD5","haloacid dehalogenase like hydrolase domain containing 5 [Source:HGNC Symbol;Acc:HGNC:1843]"
"256","ENSG00000070081","11",17208153,17349980,1,"protein_coding","NUCB2","nucleobindin 2 [Source:HGNC Symbol;Acc:HGNC:8044]"
"257","ENSG00000070182","14",64746283,64879907,-1,"protein_coding","SPTB","spectrin beta, erythrocytic [Source:HGNC Symbol;Acc:HGNC:11274]"
"258","ENSG00000070366","17",2059839,2303785,-1,"protein_coding","SMG6","SMG6 nonsense mediated mRNA decay factor [Source:HGNC Symbol;Acc:HGNC:17809]"
"259","ENSG00000070404","19",676392,683392,1,"protein_coding","FSTL3","follistatin like 3 [Source:HGNC Symbol;Acc:HGNC:3973]"
"260","ENSG00000070476","3",126437601,126475891,-1,"protein_coding","ZXDC","ZXD family zinc finger C [Source:HGNC Symbol;Acc:HGNC:28160]"
"261","ENSG00000070526","17",76624761,76643786,-1,"protein_coding","ST6GALNAC1","ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23614]"
"262","ENSG00000070614","5",150485818,150558211,1,"protein_coding","NDST1","N-deacetylase and N-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:7680]"
"263","ENSG00000070731","17",76565377,76586956,-1,"protein_coding","ST6GALNAC2","ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10867]"
"264","ENSG00000070756","8",100685816,100722809,-1,"protein_coding","PABPC1","poly(A) binding protein cytoplasmic 1 [Source:HGNC Symbol;Acc:HGNC:8554]"
"265","ENSG00000070831","1",22025511,22101360,1,"protein_coding","CDC42","cell division cycle 42 [Source:HGNC Symbol;Acc:HGNC:1736]"
"266","ENSG00000070882","7",24796540,24981634,-1,"protein_coding","OSBPL3","oxysterol binding protein like 3 [Source:HGNC Symbol;Acc:HGNC:16370]"
"267","ENSG00000070950","3",8775402,8963773,-1,"protein_coding","RAD18","RAD18 E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:18278]"
"268","ENSG00000071054","2",101696850,101894689,1,"protein_coding","MAP4K4","mitogen-activated protein kinase kinase kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6866]"
"269","ENSG00000071073","2",98619106,98731132,-1,"protein_coding","MGAT4A","alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:HGNC Symbol;Acc:HGNC:7047]"
"270","ENSG00000071082","2",101002229,101024032,1,"protein_coding","RPL31","ribosomal protein L31 [Source:HGNC Symbol;Acc:HGNC:10334]"
"271","ENSG00000071243","7",120950763,120977216,1,"protein_coding","ING3","inhibitor of growth family member 3 [Source:HGNC Symbol;Acc:HGNC:14587]"
"272","ENSG00000071282","3",8501807,8574668,1,"protein_coding","LMCD1","LIM and cysteine rich domains 1 [Source:HGNC Symbol;Acc:HGNC:6633]"
"273","ENSG00000071537","14",81471547,81533853,-1,"protein_coding","SEL1L","SEL1L adaptor subunit of ERAD E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:10717]"
"274","ENSG00000071539","5",892884,919357,1,"protein_coding","TRIP13","thyroid hormone receptor interactor 13 [Source:HGNC Symbol;Acc:HGNC:12307]"
"275","ENSG00000071575","2",12716910,12742734,1,"protein_coding","TRIB2","tribbles pseudokinase 2 [Source:HGNC Symbol;Acc:HGNC:30809]"
"276","ENSG00000071655","19",1573596,1592865,-1,"protein_coding","MBD3","methyl-CpG binding domain protein 3 [Source:HGNC Symbol;Acc:HGNC:6918]"
"277","ENSG00000071889","X",154506159,154516242,-1,"protein_coding","FAM3A","FAM3 metabolism regulating signaling molecule A [Source:HGNC Symbol;Acc:HGNC:13749]"
"278","ENSG00000072080","2",234050679,234077134,1,"protein_coding","SPP2","secreted phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:11256]"
"279","ENSG00000072110","14",68874128,68979440,-1,"protein_coding","ACTN1","actinin alpha 1 [Source:HGNC Symbol;Acc:HGNC:163]"
"280","ENSG00000072133","X",84058346,84188199,-1,"protein_coding","RPS6KA6","ribosomal protein S6 kinase A6 [Source:HGNC Symbol;Acc:HGNC:10435]"
"281","ENSG00000072163","2",127638381,127681786,-1,"protein_coding","LIMS2","LIM zinc finger domain containing 2 [Source:HGNC Symbol;Acc:HGNC:16084]"
"282","ENSG00000072401","10",58334979,58370751,1,"protein_coding","UBE2D1","ubiquitin conjugating enzyme E2 D1 [Source:HGNC Symbol;Acc:HGNC:12474]"
"283","ENSG00000072501","X",53374149,53422728,-1,"protein_coding","SMC1A","structural maintenance of chromosomes 1A [Source:HGNC Symbol;Acc:HGNC:11111]"
"284","ENSG00000072506","X",53431258,53434370,-1,"protein_coding","HSD17B10","hydroxysteroid 17-beta dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:4800]"
"285","ENSG00000072518","11",63838928,63911020,1,"protein_coding","MARK2","microtubule affinity regulating kinase 2 [Source:HGNC Symbol;Acc:HGNC:3332]"
"286","ENSG00000072571","5",163460203,163491941,1,"protein_coding","HMMR","hyaluronan mediated motility receptor [Source:HGNC Symbol;Acc:HGNC:5012]"
"287","ENSG00000072657","12",72087266,72670758,1,"protein_coding","TRHDE","thyrotropin releasing hormone degrading enzyme [Source:HGNC Symbol;Acc:HGNC:30748]"
"288","ENSG00000072682","5",132190147,132295315,-1,"protein_coding","P4HA2","prolyl 4-hydroxylase subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:8547]"
"289","ENSG00000072786","5",172042079,172188224,-1,"protein_coding","STK10","serine/threonine kinase 10 [Source:HGNC Symbol;Acc:HGNC:11388]"
"290","ENSG00000072840","4",5711201,5814305,1,"protein_coding","EVC","EvC ciliary complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:3497]"
"291","ENSG00000072864","16",15643267,15734691,1,"protein_coding","NDE1","nudE neurodevelopment protein 1 [Source:HGNC Symbol;Acc:HGNC:17619]"
"292","ENSG00000072952","11",10573091,10693988,-1,"protein_coding","IRAG1","inositol 1,4,5-triphosphate receptor associated 1 [Source:HGNC Symbol;Acc:HGNC:7237]"
"293","ENSG00000072954","19",16661139,16690023,1,"protein_coding","TMEM38A","transmembrane protein 38A [Source:HGNC Symbol;Acc:HGNC:28462]"
"294","ENSG00000073111","3",127598410,127622436,1,"protein_coding","MCM2","minichromosome maintenance complex component 2 [Source:HGNC Symbol;Acc:HGNC:6944]"
"295","ENSG00000073150","22",50170731,50180295,1,"protein_coding","PANX2","pannexin 2 [Source:HGNC Symbol;Acc:HGNC:8600]"
"296","ENSG00000073331","4",112285509,112442621,1,"protein_coding","ALPK1","alpha kinase 1 [Source:HGNC Symbol;Acc:HGNC:20917]"
"297","ENSG00000073536","17",35128730,35142304,-1,"protein_coding","NLE1","notchless homolog 1 [Source:HGNC Symbol;Acc:HGNC:19889]"
"298","ENSG00000073605","17",39904595,39919854,-1,"protein_coding","GSDMB","gasdermin B [Source:HGNC Symbol;Acc:HGNC:23690]"
"299","ENSG00000073712","14",52857268,52952435,-1,"protein_coding","FERMT2","fermitin family member 2 [Source:HGNC Symbol;Acc:HGNC:15767]"
"300","ENSG00000073734","2",168915498,169031324,-1,"protein_coding","ABCB11","ATP binding cassette subfamily B member 11 [Source:HGNC Symbol;Acc:HGNC:42]"
"301","ENSG00000073756","1",186671791,186680922,-1,"protein_coding","PTGS2","prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]"
"302","ENSG00000073910","13",31846713,32299125,1,"protein_coding","FRY","FRY microtubule binding protein [Source:HGNC Symbol;Acc:HGNC:20367]"
"303","ENSG00000074054","2",121337776,121649476,-1,"protein_coding","CLASP1","cytoplasmic linker associated protein 1 [Source:HGNC Symbol;Acc:HGNC:17088]"
"304","ENSG00000074071","16",1771890,1773150,-1,"protein_coding","MRPS34","mitochondrial ribosomal protein S34 [Source:HGNC Symbol;Acc:HGNC:16618]"
"305","ENSG00000074219","19",49340595,49362457,-1,"protein_coding","TEAD2","TEA domain transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:11715]"
"306","ENSG00000074356","17",3802158,3846246,-1,"protein_coding","NCBP3","nuclear cap binding subunit 3 [Source:HGNC Symbol;Acc:HGNC:24612]"
"307","ENSG00000074410","15",63321378,63381846,-1,"protein_coding","CA12","carbonic anhydrase 12 [Source:HGNC Symbol;Acc:HGNC:1371]"
"308","ENSG00000074800","1",8861000,8879190,-1,"protein_coding","ENO1","enolase 1 [Source:HGNC Symbol;Acc:HGNC:3350]"
"309","ENSG00000074842","19",4641374,4670362,-1,"protein_coding","MYDGF","myeloid derived growth factor [Source:HGNC Symbol;Acc:HGNC:16948]"
"310","ENSG00000074964","1",17539698,17697874,1,"protein_coding","ARHGEF10L","Rho guanine nucleotide exchange factor 10 like [Source:HGNC Symbol;Acc:HGNC:25540]"
"311","ENSG00000075089","12",100199122,100241865,1,"protein_coding","ACTR6","actin related protein 6 [Source:HGNC Symbol;Acc:HGNC:24025]"
