"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"114","ENSG00000221817",241.830039648644,-1.01269343237453,0.267029223447415,-3.79244421003963,0.000149171770306801,0.000600391528581883,"10",73495525,73520070,1,"lncRNA","PPP3CB-AS1","PPP3CB antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:50750]"
"115","ENSG00000221953",34.8562346417613,-1.11195604367937,0.337160103890191,-3.29800599433175,0.000973740556121831,0.00323808632324763,"1",247110160,247112417,-1,"lncRNA","C1orf229","chromosome 1 open reading frame 229 [Source:HGNC Symbol;Acc:HGNC:33759]"
"116","ENSG00000223379",1.47771945227102,-4.15803631010637,1.71421038739509,-2.42562776464382,0.0152819355861451,0.0359495395946311,"9",61868727,61887084,1,"lncRNA","","novel transcript"
"117","ENSG00000223546",1277.95597872968,-1.07038202667549,0.192453291493074,-5.5617756307068,2.67043488005716e-08,2.20709449974873e-07,"X",102769158,102885406,1,"lncRNA","LINC00630","long intergenic non-protein coding RNA 630 [Source:HGNC Symbol;Acc:HGNC:44263]"
"118","ENSG00000223571",7.33879599866067,-3.15773058152119,0.962594622381886,-3.28043654940391,0.00103646575317043,0.00342141824630776,"X",2334295,2336410,-1,"lncRNA","DHRSX-IT1","DHRSX intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:38713]"
"119","ENSG00000223653",1126.68690375757,-2.67349093877919,0.266307690687164,-10.0391052615892,1.02600557964377e-23,5.74131122251185e-22,"1",85276388,85448124,1,"lncRNA","","novel transcript"
"120","ENSG00000223704",291.598553458978,-1.70614044773754,0.305687466641614,-5.58132286705038,2.38696070601478e-08,1.98826122111792e-07,"22",26858634,26968763,1,"lncRNA","LINC01422","long intergenic non-protein coding RNA 1422 [Source:HGNC Symbol;Acc:HGNC:50728]"
"121","ENSG00000223768",183.274324201726,-1.21287824539148,0.300386363450484,-4.03772738369136,5.39715215740835e-05,0.000240416129284253,"21",45288050,45297806,1,"lncRNA","LINC00205","long intergenic non-protein coding RNA 205 [Source:HGNC Symbol;Acc:HGNC:16420]"
"122","ENSG00000223784",23.3494256836547,-2.13336321531803,0.55258062183344,-3.8607275228719,0.000113049916349987,0.000468704847384599,"10",6709530,6740532,1,"lncRNA","LINP1","lncRNA in non-homologous end joining pathway 1 [Source:HGNC Symbol;Acc:HGNC:53170]"
"123","ENSG00000223834",4.85758792644759,-3.30659621010802,1.07076337788493,-3.08807368499986,0.00201458512450196,0.00615915258905705,"10",31602862,31606218,1,"lncRNA","","novel transcript"
"124","ENSG00000223843",97.5843372192703,-2.52483698519223,0.408799220644578,-6.17622749185083,6.5651372003086e-10,6.94118324519501e-09,"22",43516107,43560063,1,"lncRNA","EFCAB6-AS1","EFCAB6 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:39999]"
"125","ENSG00000223914",8.34702072458452,-1.96650743295591,0.83281516387566,-2.36127716959956,0.0182121131854288,0.0418392736046601,"12",40156113,40211419,1,"lncRNA","LINC02471","long intergenic non-protein coding RNA 2471 [Source:HGNC Symbol;Acc:HGNC:53410]"
"126","ENSG00000223923",66.9498337005904,-1.39233507425759,0.295381641602785,-4.71368182092351,2.43280445089075e-06,1.41651571313639e-05,"2",217978707,217993747,1,"lncRNA","TNS1-AS1","TNS1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40589]"
"127","ENSG00000223935",4.6242953328055,-2.47708891788283,0.974914285361736,-2.54082738870086,0.0110590502101929,0.0272175513506414,"2",64395220,64453967,-1,"lncRNA","LGALSL-DT","LGALSL divergent transcript [Source:HGNC Symbol;Acc:HGNC:53951]"
"128","ENSG00000223944",12.6636508419208,-1.76421911312593,0.646207445241126,-2.73011263816008,0.00633126892885001,0.0167865464467664,"1",37154761,37325100,-1,"lncRNA","","novel transcript"
"129","ENSG00000223949",246.429036230107,-2.73281396975489,0.294214459830475,-9.28851005939517,1.56463133723212e-20,6.67542551262113e-19,"1",64094379,64171342,-1,"lncRNA","ROR1-AS1","ROR1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40508]"
"130","ENSG00000224008",55.1512572172424,-1.41850822792513,0.307413817555134,-4.61432813660279,3.9436894749281e-06,2.20680560512819e-05,"20",55420336,55427197,-1,"lncRNA","LINC01441","long intergenic non-protein coding RNA 1441 [Source:HGNC Symbol;Acc:HGNC:50763]"
"131","ENSG00000224141",11.6835901857782,-2.07342531676119,0.73991327930797,-2.80225450028472,0.00507468232939601,0.0138116993974346,"21",18561265,18760320,-1,"lncRNA","MIR548XHG","MIR548X host gene [Source:HGNC Symbol;Acc:HGNC:52006]"
"132","ENSG00000224153",43.5095730017461,-1.6114828307179,0.566580924425396,-2.84422358968792,0.00445197947552586,0.0123200015054115,"3",184399790,184457891,1,"lncRNA","LINC02054","long intergenic non-protein coding RNA 2054 [Source:HGNC Symbol;Acc:HGNC:52894]"
"133","ENSG00000224238",98.1307312550519,-1.44656128780452,0.275117436084323,-5.2579774964214,1.45648337152221e-07,1.05831951927448e-06,"1",119047405,119064785,1,"lncRNA","WARS2-IT1","WARS2 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41393]"
"134","ENSG00000224356",34.9902759585574,-1.34656491800117,0.483715993686757,-2.78379242277686,0.00537274067136898,0.0145144269788584,"13",100535741,100587146,-1,"lncRNA","","novel transcript"
"135","ENSG00000224413",12.7938783308132,-1.92463244919509,0.630474370275812,-3.05267357395214,0.00226812515756401,0.00683368472999903,"21",46037052,46039807,1,"lncRNA","","novel transcript"
"136","ENSG00000224506",30.2993183989777,-1.72123551337216,0.336600434546426,-5.11358672394927,3.16098530902972e-07,2.16153819176769e-06,"6",125674353,125720218,1,"lncRNA","LINC02523","long intergenic non-protein coding RNA 2523 [Source:HGNC Symbol;Acc:HGNC:53542]"
"137","ENSG00000224525",16.1680709655279,-3.21754412804442,0.685300754061381,-4.69508330317149,2.66498097939269e-06,1.53588886453291e-05,"1",242203555,242210827,1,"lncRNA","","novel transcript, antisense to PLD5"
"138","ENSG00000224533",20.2827620995592,-2.21921175908544,0.585219104546999,-3.79210408861014,0.000149376275849423,0.000600941639485042,"X",155466540,155611616,1,"lncRNA","TMLHE-AS1","TMLHE antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44261]"
"139","ENSG00000224614",22.5632357787878,-1.41073830620998,0.450524548666406,-3.13132394313671,0.00174020090656694,0.00542320789032116,"3",195908076,195913986,1,"lncRNA","TNK2-AS1","TNK2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49093]"
"140","ENSG00000224616",832.124860701632,-2.18055743123835,0.180052368449606,-12.1106845192578,9.27171496089485e-34,1.225046364473e-31,"1",100251528,100266179,-1,"lncRNA","RTCA-AS1","RTCA antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50573]"
"141","ENSG00000224660",453.395113834249,-2.11118801545529,0.238005373676772,-8.87033760137881,7.292447995866e-19,2.56054514835031e-17,"3",15254184,15264515,1,"lncRNA","SH3BP5-AS1","SH3BP5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44501]"
"142","ENSG00000224687",346.933215540661,-1.45654271346846,0.266617986768876,-5.46303244998659,4.68068996393429e-08,3.6961598110925e-07,"1",178090677,178093984,-1,"lncRNA","RASAL2-AS1","RASAL2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44170]"
"143","ENSG00000224707",14.2314259105983,-2.05919449012971,0.688485958201985,-2.99090266925326,0.00278154134693547,0.00817666102649247,"6",20437821,20440178,1,"lncRNA","E2F3-IT1","E2F3 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41329]"
"144","ENSG00000224745",43.8012792291118,-1.07373867327858,0.365182194199271,-2.94028211214666,0.00327913538140976,0.00944203427991241,"10",87878692,87880427,1,"lncRNA","","novel transcript, sense intronic to PTEN"
"145","ENSG00000224746",15.8196695030108,-2.29553922131902,0.600700968894289,-3.82143419136551,0.000132677821015224,0.000540057654300866,"7",135774521,135932997,1,"lncRNA","","novel transcript, antisense to MTPN"
"146","ENSG00000224790",102.327015734981,-1.16111140247069,0.21312047194414,-5.44814579227762,5.08976311705576e-08,3.99899212685019e-07,"21",36966461,36975164,1,"lncRNA","","novel transcript"
"147","ENSG00000224799",20.4555925180081,-1.41601476622112,0.575279215752975,-2.46143911938086,0.0138380881109081,0.0330443250370979,"X",56973510,56974796,1,"lncRNA","","novel transcript"
"148","ENSG00000224810",34.8877762735771,-2.4187623102,0.40070893767178,-6.03620753820372,1.57778308241714e-09,1.58314361384098e-08,"1",182062677,182069253,-1,"lncRNA","","novel transcript (LOC149157)"
"149","ENSG00000224812",16.118101370307,-2.06071368228532,0.558878784491879,-3.68722832118037,0.000226709929037182,0.000872820091803056,"10",44793119,44959709,-1,"lncRNA","TMEM72-AS1","TMEM72 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27349]"
"150","ENSG00000224822",6.13786713642629,-2.97618030454651,0.955399608715722,-3.11511568289962,0.00183872782107108,0.00569354444129418,"3",24455136,24459434,-1,"lncRNA","THRB-IT1","THRB intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41390]"
"151","ENSG00000224848",56.0801115052959,-1.35454689662498,0.292331997587744,-4.63359094386651,3.59376773818181e-06,2.02506564513191e-05,"9",96687050,96774318,1,"lncRNA","","novel transcript"
"152","ENSG00000224885",10.7315577287494,-1.67569876020141,0.58942906902263,-2.84291842440005,0.00447025104156875,0.01236155562681,"2",3298341,3301465,-1,"lncRNA","EIPR1-IT1","EIPR1 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41392]"
"153","ENSG00000224893",30.007660676939,-2.0999968422299,0.45690342945,-4.59615031727335,4.30368275937814e-06,2.39163470090468e-05,"6",152754903,152875991,-1,"lncRNA","LINC02840","long intergenic non-protein coding RNA 2840 [Source:HGNC Symbol;Acc:HGNC:54374]"
"154","ENSG00000224903",100.861562376676,-1.29795231240308,0.38232449190159,-3.39489710938313,0.000686543962621965,0.00236499980903212,"7",156654185,156659582,-1,"lncRNA","RNF32-AS1","RNF32 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40798]"
"155","ENSG00000224950",71.3698552214793,-2.68466161244233,0.344865117341375,-7.78467139019119,6.98946343232643e-15,1.50429099620434e-13,"1",116493016,116499212,-1,"lncRNA","","novel transcript"
"156","ENSG00000224975",51.9243931817289,-1.35462215265135,0.355686031251684,-3.80847723449903,0.000139825216643419,0.000566202659716952,"X",47204921,47205865,1,"lncRNA","INE1","inactivation escape 1 [Source:HGNC Symbol;Acc:HGNC:6060]"
"157","ENSG00000225087",19.1161325245037,-1.20050295326896,0.413037534398388,-2.90652266026515,0.0036547042694237,0.0103817505056409,"1",72636547,72899240,-1,"lncRNA","","novel transcript"
"158","ENSG00000225092",73.1150217064137,-1.68037464081185,0.298660316329799,-5.62637400730629,1.84037094356106e-08,1.56484515930432e-07,"6",7183083,7185287,1,"lncRNA","","novel transcript"
"159","ENSG00000225187",33.2827172261559,-1.34540817864803,0.371386339069391,-3.62266469472011,0.000291583691635031,0.00109498368517365,"2",47067822,47071204,1,"lncRNA","","novel transcript"
"160","ENSG00000225195",9.58089101969267,-2.6266049620275,0.944109498621991,-2.78209780312692,0.0054008761482609,0.0145815427141467,"12",64628344,64629976,1,"lncRNA","","novel transcript"
"161","ENSG00000225213",10.6592408025553,-1.91048270219382,0.664402355796664,-2.87549056008842,0.00403400207977728,0.0113129115088078,"10",16721352,16748377,-1,"lncRNA","","novel transcript, sense intronic to RSU1"
"162","ENSG00000225226",16.5241432436854,-1.71537607596452,0.529650509687716,-3.23869427969759,0.00120078209133691,0.00390276204300991,"2",58275532,58296817,1,"lncRNA","LINC01795","long intergenic non-protein coding RNA 1795 [Source:HGNC Symbol;Acc:HGNC:52585]"
"163","ENSG00000225300",136.092919775829,-1.78918037765418,0.278931617361587,-6.41440505948387,1.41373860218555e-10,1.64812158096895e-09,"1",246605873,246608102,1,"lncRNA","","novel transcript"
"164","ENSG00000225313",16.1396856689712,-1.57228235272852,0.605875664712187,-2.59505777225004,0.00945750206539069,0.0237959489680126,"1",33307348,33349245,1,"lncRNA","","novel transcript"
"165","ENSG00000225321",282.106748966148,-1.58572226164761,0.257717893369716,-6.15293816395112,7.60604672716973e-10,7.95939850425871e-09,"20",22263065,22284029,-1,"lncRNA","LINC01427","long intergenic non-protein coding RNA 1427 [Source:HGNC Symbol;Acc:HGNC:50737]"
"166","ENSG00000225339",68.0078401114544,-2.23752193232444,0.285758526761721,-7.83011431952893,4.87426555010943e-15,1.06456843321207e-13,"6",34248535,34286768,1,"lncRNA","","novel transcript, antisense to C6orf1"
"167","ENSG00000225450",2.34417703956728,-4.82751921795381,1.7425642059671,-2.77035371289209,0.00559954470611382,0.0150628375962459,"22",38739003,38749041,1,"lncRNA","","novel transcript"
"168","ENSG00000225465",22.6096070742953,-2.87492825069154,0.700195209364432,-4.10589534495832,4.02751808452495e-05,0.000184762565907272,"22",29436534,29478868,-1,"lncRNA","RFPL1S","RFPL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:9978]"
"169","ENSG00000225489",25.2785385281337,-1.81758679031792,0.454809599161999,-3.99636857636003,6.43215637070686e-05,0.000281891381752321,"9",6716157,6727438,1,"lncRNA","","novel transcript"
"170","ENSG00000225506",5.54181895362529,-3.83290332289279,1.0317758165104,-3.71486059428703,0.000203315750458708,0.000789731498932115,"1",47096653,47179271,-1,"lncRNA","CYP4A22-AS1","CYP4A22 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43715]"
"171","ENSG00000225518",3.32560662993208,-3.0334245323587,1.27358886112504,-2.38179260587996,0.0172285973423334,0.0398794842253088,"1",226083590,226090465,1,"lncRNA","LINC01703","long intergenic non-protein coding RNA 1703 [Source:HGNC Symbol;Acc:HGNC:52491]"
"172","ENSG00000225539",37.3315981648303,-1.46166708833172,0.482735656205521,-3.02788300292744,0.00246273414303167,0.00734344553755686,"2",194344190,194576578,1,"lncRNA","LINC01821","long intergenic non-protein coding RNA 1821 [Source:HGNC Symbol;Acc:HGNC:52626]"
"173","ENSG00000225564",118.123814307978,-1.22973050108069,0.193318599690137,-6.36115978003037,2.00236014793396e-10,2.28951460669152e-09,"9",103140523,103325034,-1,"lncRNA","LINC01492","long intergenic non-protein coding RNA 1492 [Source:HGNC Symbol;Acc:HGNC:51149]"
"174","ENSG00000225611",23.1301038452235,-1.82772853700667,0.754071124341047,-2.42381451564513,0.0153584476598114,0.0361135473104907,"3",42770612,42773635,1,"lncRNA","LINC02158","long intergenic non-protein coding RNA 2158 [Source:HGNC Symbol;Acc:HGNC:53019]"
"175","ENSG00000225725",2.69292716964813,-3.09128932918777,1.26147301402461,-2.45053940498124,0.0142642348707929,0.0338853662405644,"8",7955014,8008755,1,"lncRNA","FAM66E","family with sequence similarity 66 member E [Source:HGNC Symbol;Acc:HGNC:18735]"
"176","ENSG00000225746",245.057068072657,-1.61441099744826,0.269285614184653,-5.99516243129586,2.03282150103228e-09,2.00194129297658e-08,"14",100894770,101038859,1,"lncRNA","MEG8","maternally expressed 8, small nucleolar RNA host gene [Source:HGNC Symbol;Acc:HGNC:14574]"
"177","ENSG00000225761",4.36454141558685,-3.16232222399742,1.04901479929534,-3.01456397576245,0.00257348929672096,0.00763314946732197,"10",74005137,74027915,1,"lncRNA","","novel transcript"
"178","ENSG00000225783",2056.19691220672,-1.06528461491834,0.226527580349858,-4.70267070028769,2.56780380760788e-06,1.4856818721423e-05,"22",26646411,26676475,1,"lncRNA","MIAT","myocardial infarction associated transcript [Source:HGNC Symbol;Acc:HGNC:33425]"
"179","ENSG00000225889",580.873259388242,-2.7686336232024,0.324061172011727,-8.54355245960232,1.30157389258171e-17,3.90472167774514e-16,"2",64143239,64252859,1,"lncRNA","","novel transcript, antisense to PELI1"
"180","ENSG00000225891",58.2378363847986,-1.98800388615449,0.329793057393112,-6.02803437364298,1.65965757814487e-09,1.65903341207562e-08,"1",26462756,26468014,-1,"lncRNA","DHDDS-AS1","DHDDS antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40925]"
"181","ENSG00000225914",1264.21002930942,-1.66201970418824,0.197220141197266,-8.4272310834918,3.53940464684352e-17,1.01158468293657e-15,"6",32254640,32407763,1,"lncRNA","TSBP1-AS1","TSBP1 and BTNL2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:39756]"
"182","ENSG00000225937",102.497118993965,-1.65535882352829,0.25037214490586,-6.61159341088323,3.80205083071632e-11,4.83302300719463e-10,"9",76691980,76863307,1,"lncRNA","PCA3","prostate cancer associated 3 [Source:HGNC Symbol;Acc:HGNC:8637]"
"183","ENSG00000225963",51.3611563419342,-1.3005932156208,0.318093648349739,-4.08871168087839,4.33775600101981e-05,0.000197698138729607,"2",230121370,230174223,1,"lncRNA","","novel transcript, antisense to SP110"
"184","ENSG00000226017",46.8293242901743,-1.42482808360724,0.340634391275026,-4.18286620524129,2.87856813716486e-05,0.000136458607251368,"3",64187544,64200965,1,"lncRNA","PRICKLE2-AS3","PRICKLE2 antisense RNA 3 [Source:HGNC Symbol;Acc:HGNC:40918]"
"185","ENSG00000226026",601.687909017358,-2.09210091942959,0.203380949703024,-10.2866120080788,8.09755717683125e-25,5.07625164528714e-23,"1",95161676,95233982,-1,"lncRNA","","novel transcript"
"186","ENSG00000226029",241.649998552893,-1.72777985649386,0.301869122599189,-5.7236057852394,1.04286580672533e-08,9.23979104758638e-08,"1",16460948,16468481,1,"lncRNA","LINC01772","long intergenic non-protein coding RNA 1772 [Source:HGNC Symbol;Acc:HGNC:52562]"
"187","ENSG00000226087",25.5367364596317,-1.97748099233161,0.465719541047567,-4.24607691548344,2.17545977622027e-05,0.000105962471782911,"2",47225781,47240886,1,"lncRNA","","novel transcript"
"188","ENSG00000226091",389.835171667074,-1.10272336384464,0.288793831404229,-3.81837575436694,0.000134333210341334,0.000546043237631544,"12",8295986,8396803,-1,"lncRNA","LINC00937","long intergenic non-protein coding RNA 937 [Source:HGNC Symbol;Acc:HGNC:48629]"
"189","ENSG00000226167",58.6225004172486,-2.34783535339143,0.300199106236834,-7.82092719336471,5.24356672366783e-15,1.14334703457827e-13,"1",113856635,113901237,1,"lncRNA","AP4B1-AS1","AP4B1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44114]"
"190","ENSG00000226203",10.755114148264,-2.37327224805234,0.756700986510123,-3.13634089337955,0.00171070231283715,0.00534380861149506,"20",25955795,25969288,1,"lncRNA","LINC01733","long intergenic non-protein coding RNA 1733 [Source:HGNC Symbol;Acc:HGNC:52521]"
"191","ENSG00000226235",4.62850784718877,-2.94240162283136,1.07724403717826,-2.73141602207305,0.00630628103747436,0.016740332565272,"1",205373252,205387440,1,"lncRNA","LEMD1-AS1","LEMD1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44132]"
"192","ENSG00000226239",59.7938410183057,-2.76022141295568,0.31257132616254,-8.83069297124313,1.04029183405719e-18,3.56786541280519e-17,"20",32005671,32031591,-1,"lncRNA","","novel transcript"
"193","ENSG00000226312",89.9200289601807,-1.21515456992949,0.264398621998402,-4.59591869558545,4.30846688255646e-06,2.39379284570131e-05,"2",201140278,201157823,-1,"lncRNA","CFLAR-AS1","CFLAR antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:14437]"
"194","ENSG00000226377",72.0937005252672,-1.64406803499992,0.422572537662252,-3.8906173224015,9.9989517293803e-05,0.000419000688896308,"17",32876759,32881070,1,"lncRNA","","novel transcript"
