"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"498","ENSG00000284738",21.0560271285384,2.0912304938452,0.484173883503138,4.31917244010467,1.56615375804756e-05,7.84257100393823e-05,"1",153923337,153935240,1,"lncRNA","","novel transcript, antisense to DENND4B"
"499","ENSG00000284902",9.99806933476143,3.16263535865648,0.848416015084697,3.72769408217825,0.000193239738211937,0.000753677511617503,"2",73469525,73471030,1,"lncRNA","","novel transcript, sense intronic to ALMS1"
"500","ENSG00000285103",52.7530417332187,1.00497508342983,0.382804568389223,2.62529542857494,0.0086573814668801,0.0220499424482247,"9",27529085,27543902,1,"lncRNA","","novel transcript"
"501","ENSG00000285230",179.56378947668,1.13799565438092,0.312938450349769,3.63648395749704,0.000276384847663795,0.00104336163199882,"20",33980679,33994357,-1,"lncRNA","RALY-AS1","RALY antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50743]"
"502","ENSG00000285413",20.7211331981245,2.96189007924235,0.728009011015041,4.06847996992877,4.73208280483588e-05,0.000213655106085506,"21",44172169,44194338,-1,"lncRNA","","novel transcript"
"503","ENSG00000285427",37.7801165354878,1.49600511857393,0.634896877692369,2.35629622878505,0.0184581915621668,0.0423494805112123,"6",159760258,159762332,-1,"lncRNA","SOD2-OT1","SOD2 overlapping transcript 1 [Source:HGNC Symbol;Acc:HGNC:53445]"
"504","ENSG00000285448",34.496773361082,2.43083136493452,0.687106315900622,3.53778055692636,0.000403505256889994,0.00147158122706489,"13",99429211,99432702,-1,"lncRNA","","novel transcript"
"505","ENSG00000285616",21.315317656107,4.18007554972021,1.10164984198685,3.7943776601296,0.000148014239907915,0.000596636108091051,"5",40474908,40490430,-1,"lncRNA","","novel transcript"
"506","ENSG00000285646",2190.01023015958,3.00860960836345,0.767973551890569,3.91759534030432,8.94366771650842e-05,0.000378780573462068,"1",11907940,11914298,1,"lncRNA","","novel transcript"
"507","ENSG00000285774",87.9268117834304,2.03442577874311,0.57776883427401,3.52117604491326,0.000429637279143627,0.00155518982427313,"14",54684753,54687931,-1,"lncRNA","","novel transcript, antisense to SAMD4A"
"508","ENSG00000285796",514.749263984168,1.30050180245379,0.180338643514288,7.21144274521927,5.53621258250096e-13,9.2085438324703e-12,"20",45926518,45935055,-1,"lncRNA","","novel transcript"
"509","ENSG00000285853",15.7628071786305,2.68664650123425,0.672134031578778,3.99718861865032,6.40992252772688e-05,0.00028119448883806,"1",16515034,16521788,1,"lncRNA","","novel transcript"
"510","ENSG00000286113",85.4211224556045,1.97344090701518,0.607012859409841,3.25106935779553,0.00114971806103854,0.00375285595755916,"8",73879046,73882733,1,"lncRNA","","long intergenic non-protein coding RNA 1617"
"511","ENSG00000286116",60.8600677842104,1.74568183252085,0.415027798767261,4.20618049611609,2.59722829450776e-05,0.000124431016705148,"10",88990045,88994249,-1,"lncRNA","","FAS antisense RNA 1"
"512","ENSG00000286194",49.6990697117055,1.12676049864089,0.395464882001893,2.84920494820447,0.00438286371035561,0.0121489745981074,"17",30968785,30970307,1,"lncRNA","","Novel transcript"
"513","ENSG00000286234",4.19800556294683,3.54054508908735,1.34171128995203,2.63882782801503,0.00831932203407128,0.0212929783019369,"2",152176020,152225211,1,"lncRNA","","novel transcript"
"514","ENSG00000286256",136.340583559224,2.08422534890563,0.423427589946698,4.9222710054581,8.55456369066783e-07,5.42156182398548e-06,"4",184826607,184850920,1,"lncRNA","","novel transcript, antisense to ACSL1"
"515","ENSG00000286285",60.2237152244071,1.02123597361326,0.419465812891554,2.4346107411554,0.0149078173393091,0.0351674416932072,"1",193457422,193465198,1,"lncRNA","","novel transcript"
"516","ENSG00000286313",25.8933016517682,2.05958495828319,0.438614559048308,4.69566026889761,2.65746907527215e-06,1.53189173759995e-05,"6",135854053,135880942,-1,"lncRNA","","novel transcript, antisense to PDE7B"
"517","ENSG00000286330",102.00208166893,1.07453797736886,0.309685537005054,3.46977126462099,0.00052090176675614,0.00184656827959165,"13",74288070,74408810,1,"lncRNA","","novel transcript"
"518","ENSG00000286340",10.039738675928,2.0957246777591,0.895536786436914,2.34018826417772,0.0192740213589178,0.0439217667798385,"6",79077841,79081371,1,"lncRNA","","novel transcript, antisense to PHIP"
"519","ENSG00000286388",100.154867488123,1.38304070343801,0.307014755425123,4.50480206243805,6.64348372015617e-06,3.56734944003537e-05,"5",1345197,1350786,1,"lncRNA","","novel transcript"
"520","ENSG00000286408",78.927201456834,1.87701463099143,0.327212030201768,5.73638637257319,9.67178845205409e-09,8.62382210854068e-08,"5",133051065,133051893,-1,"lncRNA","","novel transcript"
"521","ENSG00000286409",8.61833732548333,2.76269621622643,0.737378226454,3.74664740171682,0.000179213713563664,0.000706017564328174,"10",32413499,32446061,-1,"lncRNA","","novel transcript"
"522","ENSG00000286416",59.1746250426216,1.80036950419153,0.341541017380959,5.2713127049785,1.3545146592865e-07,9.90726462406029e-07,"13",97405169,97433994,-1,"lncRNA","","novel transcript"
"523","ENSG00000286458",10.4451114137728,2.15454095056013,0.868535975517235,2.48065827011604,0.0131140030306869,0.031536252651376,"7",134816543,134998153,-1,"lncRNA","","novel transcript, antisense to AGBL3and CALD1"
"524","ENSG00000286503",6.89820568913496,2.5529503880213,0.775530492987189,3.2918762203506,0.000995214038273862,0.00330205831198593,"5",108382156,108418016,1,"lncRNA","","novel transcript"
"525","ENSG00000286532",36.6968741984744,1.05038406943164,0.334980617384352,3.13565625866182,0.00171470053867718,0.00535503939819522,"2",85537462,85538666,-1,"lncRNA","PARTICL","promoter of MAT2A antisense radiation-induced circulating long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:50886]"
"526","ENSG00000286562",5.56193458897164,2.59717541922361,1.08957064401851,2.38366868039397,0.0171410269001651,0.0397044440092714,"6",108261288,108269200,1,"lncRNA","","novel transcript"
"527","ENSG00000286669",14.4213589375692,2.45305265439993,0.665733207725841,3.68473830947927,0.000228937736914149,0.000880886659985246,"19",47255850,47256477,-1,"lncRNA","","novel transcript"
"528","ENSG00000286703",9.04643974103571,3.39914647290609,0.791918416390483,4.29229375470164,1.76836782484381e-05,8.75781941202692e-05,"7",22822954,22833430,1,"lncRNA","","novel transcript"
"529","ENSG00000286760",101.583152924755,1.82347246230997,0.457284516727204,3.98761032925542,6.6742168806333e-05,0.000291250508434137,"6",166342632,166351466,1,"lncRNA","","novel transcript"
"530","ENSG00000286796",49.459344079617,1.12350269841628,0.402153514663475,2.79371597524503,0.00521062214504058,0.0141281583816361,"2",43128819,43131999,1,"lncRNA","","novel transcript"
"531","ENSG00000287009",9.60162276723993,1.83331997031343,0.707447423129615,2.59145755624237,0.00955703297123176,0.0240100128899187,"10",96129055,96130528,-1,"lncRNA","","novel transcript, antisense to ZNF518A"
"532","ENSG00000287037",3.09430497457576,4.28941147364118,1.80695960251867,2.37382809646784,0.017604744537183,0.0406157546912876,"4",73997933,74007682,1,"lncRNA","","novel transcript, antisense to CXCL5"
"533","ENSG00000287115",10.5395629709224,1.87965694360734,0.748126499120873,2.51248544974164,0.0119884048691719,0.0291939350822344,"2",144523552,144524651,-1,"lncRNA","","novel transcript"
"534","ENSG00000287164",3.48866835237565,3.84143954202797,1.45676520573423,2.63696546767248,0.00836513467746599,0.0213875798121437,"4",7798527,7808051,1,"lncRNA","","novel transcript, antisense to AFAP1"
"535","ENSG00000287296",124.542395942766,2.74175194854948,0.548895735032652,4.99503234140885,5.88259083674364e-07,3.84269512019283e-06,"19",13152252,13152913,-1,"lncRNA","","novel transcript, antisense to IER2"
"536","ENSG00000287387",43.3026553399659,1.20011638881368,0.349396171918264,3.43482981574977,0.000592926063712779,0.00207204506619586,"2",43219849,43223227,1,"lncRNA","","novel transcript, antisense to ZFP36L2"
"537","ENSG00000287431",22.4938182614218,1.18895500722088,0.490822305506729,2.42237362459189,0.0154194879182331,0.0362378416327706,"17",81339183,81345966,-1,"lncRNA","RENO1","regulator of early neurogenesis 1 [Source:HGNC Symbol;Acc:HGNC:54096]"
"538","ENSG00000287502",16.9731413824089,2.63517940268677,0.573219461471288,4.59715620248313,4.28296528705671e-06,2.38111728362199e-05,"3",57555581,57556054,-1,"lncRNA","","novel transcript"
"539","ENSG00000287574",18.7789071220702,1.12814823834603,0.459294687849752,2.45626232610614,0.0140390633934495,0.0334521116089546,"7",44582519,44583676,1,"lncRNA","","novel transcript"
"540","ENSG00000287584",25.0553939002537,1.23554935792376,0.474816027944239,2.60216438622174,0.00926374363921908,0.0233615091015601,"7",39621253,39623201,-1,"lncRNA","","novel transcript"
"541","ENSG00000287602",7.61352996967477,3.14320264268945,0.897353218007966,3.50274850483854,0.000460484018746959,0.00165759279771048,"17",41090338,41093246,1,"lncRNA","","novel transcript"
"542","ENSG00000287697",329.282171050169,1.67783015787213,0.224033725374533,7.48918563518589,6.9302263394378e-14,1.30364767234435e-12,"1",174998353,174999623,-1,"lncRNA","","novel transcript, antisense to CACYBP"
"543","ENSG00000287821",6.56114909901165,1.97727131926274,0.787244640561807,2.51163516064293,0.0120173256884687,0.0292563213774956,"11",65260996,65261748,-1,"lncRNA","","novel transcript"
"544","ENSG00000287961",4.68177369121013,2.57938085267672,1.05307292117845,2.44938484391968,0.014310046008229,0.0339790086563093,"19",16197080,16197738,-1,"lncRNA","","novel transcript, antisense to AP1M1"
"545","ENSG00000287979",3018.30991632381,2.49187343310483,0.616708822462923,4.04059961904411,5.33147119773395e-05,0.000237729415258796,"1",120849674,120850985,-1,"lncRNA","","novel transcript"
"546","ENSG00000288007",8.47095713871434,2.1405999976194,0.747372041134148,2.86416922202629,0.00418104581143236,0.0116649729891752,"1",212559363,212561399,1,"lncRNA","","novel transcript"
"547","ENSG00000288012",18.7392296742929,1.73589807409415,0.557793275454785,3.11208139373646,0.00185773271491572,0.00574302576906952,"11",108008678,108009282,-1,"lncRNA","","novel transcript, antisense to CUL5"
"548","ENSG00000288044",6.65108619792261,2.29693608793696,0.811629141588618,2.83003156274198,0.00465434123146623,0.0128093176571104,"14",24271213,24298846,1,"lncRNA","","novel transcript, antisense to RABGGTAand DHRS1"
"549","ENSG00000288302",18.6086198585472,1.80920204034314,0.567611295251903,3.18739612033307,0.00143560015559639,0.00457149300775752,"14",101120514,101121309,-1,"lncRNA","","novel transcript"
"550","ENSG00000288528",25.4187125219632,2.76463317134224,0.469517700755544,5.8882405645057,3.90328678214142e-09,3.68952214329015e-08,"11",102316173,102328586,-1,"lncRNA","","novel transcript"
"551","ENSG00000288587",99.9708080762609,1.90370526214731,0.313566514751672,6.07113697600952,1.27007795919991e-09,1.29195071395077e-08,"6",31400702,31463705,1,"lncRNA","","novel transcript"
"552","ENSG00000288610",13.2368648199327,2.89366456506074,0.89447395480458,3.2350461961667,0.00121623051056501,0.00394621667124244,"14",103118351,103120147,1,"lncRNA","","novel transcript"
