"","ensembl_gene_id","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"177","ENSG00000072080","2",234050679,234077134,1,"protein_coding","SPP2","secreted phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:11256]"
"178","ENSG00000072133","X",84058346,84188199,-1,"protein_coding","RPS6KA6","ribosomal protein S6 kinase A6 [Source:HGNC Symbol;Acc:HGNC:10435]"
"179","ENSG00000072134","17",19215615,19336715,1,"protein_coding","EPN2","epsin 2 [Source:HGNC Symbol;Acc:HGNC:18639]"
"180","ENSG00000072401","10",58334979,58370751,1,"protein_coding","UBE2D1","ubiquitin conjugating enzyme E2 D1 [Source:HGNC Symbol;Acc:HGNC:12474]"
"181","ENSG00000072501","X",53374149,53422728,-1,"protein_coding","SMC1A","structural maintenance of chromosomes 1A [Source:HGNC Symbol;Acc:HGNC:11111]"
"182","ENSG00000072506","X",53431258,53434370,-1,"protein_coding","HSD17B10","hydroxysteroid 17-beta dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:4800]"
"183","ENSG00000072571","5",163460203,163491941,1,"protein_coding","HMMR","hyaluronan mediated motility receptor [Source:HGNC Symbol;Acc:HGNC:5012]"
"184","ENSG00000072657","12",72087266,72670758,1,"protein_coding","TRHDE","thyrotropin releasing hormone degrading enzyme [Source:HGNC Symbol;Acc:HGNC:30748]"
"185","ENSG00000072786","5",172042079,172188224,-1,"protein_coding","STK10","serine/threonine kinase 10 [Source:HGNC Symbol;Acc:HGNC:11388]"
"186","ENSG00000072864","16",15643267,15734691,1,"protein_coding","NDE1","nudE neurodevelopment protein 1 [Source:HGNC Symbol;Acc:HGNC:17619]"
"187","ENSG00000073111","3",127598410,127622436,1,"protein_coding","MCM2","minichromosome maintenance complex component 2 [Source:HGNC Symbol;Acc:HGNC:6944]"
"188","ENSG00000073331","4",112285509,112442621,1,"protein_coding","ALPK1","alpha kinase 1 [Source:HGNC Symbol;Acc:HGNC:20917]"
"189","ENSG00000073536","17",35128730,35142304,-1,"protein_coding","NLE1","notchless homolog 1 [Source:HGNC Symbol;Acc:HGNC:19889]"
"190","ENSG00000073605","17",39904595,39919854,-1,"protein_coding","GSDMB","gasdermin B [Source:HGNC Symbol;Acc:HGNC:23690]"
"191","ENSG00000073734","2",168915498,169031324,-1,"protein_coding","ABCB11","ATP binding cassette subfamily B member 11 [Source:HGNC Symbol;Acc:HGNC:42]"
"192","ENSG00000073910","13",31846713,32299125,1,"protein_coding","FRY","FRY microtubule binding protein [Source:HGNC Symbol;Acc:HGNC:20367]"
"193","ENSG00000074071","16",1771890,1773150,-1,"protein_coding","MRPS34","mitochondrial ribosomal protein S34 [Source:HGNC Symbol;Acc:HGNC:16618]"
"194","ENSG00000074181","19",15159038,15200995,-1,"protein_coding","NOTCH3","notch receptor 3 [Source:HGNC Symbol;Acc:HGNC:7883]"
"195","ENSG00000074800","1",8861000,8879190,-1,"protein_coding","ENO1","enolase 1 [Source:HGNC Symbol;Acc:HGNC:3350]"
"196","ENSG00000074842","19",4641374,4670362,-1,"protein_coding","MYDGF","myeloid derived growth factor [Source:HGNC Symbol;Acc:HGNC:16948]"
"197","ENSG00000074935","6",112070663,112087529,-1,"protein_coding","TUBE1","tubulin epsilon 1 [Source:HGNC Symbol;Acc:HGNC:20775]"
"198","ENSG00000074964","1",17539698,17697874,1,"protein_coding","ARHGEF10L","Rho guanine nucleotide exchange factor 10 like [Source:HGNC Symbol;Acc:HGNC:25540]"
"199","ENSG00000075089","12",100199122,100241865,1,"protein_coding","ACTR6","actin related protein 6 [Source:HGNC Symbol;Acc:HGNC:24025]"
"200","ENSG00000075188","12",102073103,102120120,-1,"protein_coding","NUP37","nucleoporin 37 [Source:HGNC Symbol;Acc:HGNC:29929]"
"201","ENSG00000075275","22",46360834,46537620,-1,"protein_coding","CELSR1","cadherin EGF LAG seven-pass G-type receptor 1 [Source:HGNC Symbol;Acc:HGNC:1850]"
"202","ENSG00000075303","7",87833568,87876360,-1,"protein_coding","SLC25A40","solute carrier family 25 member 40 [Source:HGNC Symbol;Acc:HGNC:29680]"
"203","ENSG00000075618","7",5592816,5606655,1,"protein_coding","FSCN1","fascin actin-bundling protein 1 [Source:HGNC Symbol;Acc:HGNC:11148]"
"204","ENSG00000075702","19",36054649,36105108,1,"protein_coding","WDR62","WD repeat domain 62 [Source:HGNC Symbol;Acc:HGNC:24502]"
"205","ENSG00000075790","7",107580246,107629170,1,"protein_coding","BCAP29","B cell receptor associated protein 29 [Source:HGNC Symbol;Acc:HGNC:24131]"
"206","ENSG00000077063","7",117710651,117874139,-1,"protein_coding","CTTNBP2","cortactin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15679]"
"207","ENSG00000077147","10",96518110,96587452,-1,"protein_coding","TM9SF3","transmembrane 9 superfamily member 3 [Source:HGNC Symbol;Acc:HGNC:21529]"
"208","ENSG00000077157","1",202348699,202592706,1,"protein_coding","PPP1R12B","protein phosphatase 1 regulatory subunit 12B [Source:HGNC Symbol;Acc:HGNC:7619]"
"209","ENSG00000077348","19",41386374,41397359,-1,"protein_coding","EXOSC5","exosome component 5 [Source:HGNC Symbol;Acc:HGNC:24662]"
"210","ENSG00000077942","22",45502238,45601135,1,"protein_coding","FBLN1","fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]"
"211","ENSG00000078177","4",40056850,40158252,1,"protein_coding","N4BP2","NEDD4 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:29851]"
"212","ENSG00000078246","12",2877223,2941138,1,"protein_coding","TULP3","TUB like protein 3 [Source:HGNC Symbol;Acc:HGNC:12425]"
"213","ENSG00000078596","X",79360384,79367667,-1,"protein_coding","ITM2A","integral membrane protein 2A [Source:HGNC Symbol;Acc:HGNC:6173]"
"214","ENSG00000078618","1",51789191,51878937,-1,"protein_coding","NRDC","nardilysin convertase [Source:HGNC Symbol;Acc:HGNC:7995]"
"215","ENSG00000078687","17",77959240,78108835,1,"protein_coding","TNRC6C","trinucleotide repeat containing adaptor 6C [Source:HGNC Symbol;Acc:HGNC:29318]"
"216","ENSG00000078795","5",137887968,137942747,1,"protein_coding","PKD2L2","polycystin 2 like 2, transient receptor potential cation channel [Source:HGNC Symbol;Acc:HGNC:9012]"
"217","ENSG00000078804","20",34704339,34713439,1,"protein_coding","TP53INP2","tumor protein p53 inducible nuclear protein 2 [Source:HGNC Symbol;Acc:HGNC:16104]"
"218","ENSG00000078814","20",34955810,35002437,1,"protein_coding","MYH7B","myosin heavy chain 7B [Source:HGNC Symbol;Acc:HGNC:15906]"
"219","ENSG00000079277","1",46557407,46616843,-1,"protein_coding","MKNK1","MAPK interacting serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:7110]"
"220","ENSG00000079308","2",217799588,218033982,-1,"protein_coding","TNS1","tensin 1 [Source:HGNC Symbol;Acc:HGNC:11973]"
"221","ENSG00000079337","12",47734363,47771040,-1,"protein_coding","RAPGEF3","Rap guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:16629]"
"222","ENSG00000079462","19",42297033,42303546,-1,"protein_coding","PAFAH1B3","platelet activating factor acetylhydrolase 1b catalytic subunit 3 [Source:HGNC Symbol;Acc:HGNC:8576]"
"223","ENSG00000079482","X",67949349,68433913,-1,"protein_coding","OPHN1","oligophrenin 1 [Source:HGNC Symbol;Acc:HGNC:8148]"
"224","ENSG00000079931","6",132296055,132401475,-1,"protein_coding","MOXD1","monooxygenase DBH like 1 [Source:HGNC Symbol;Acc:HGNC:21063]"
"225","ENSG00000080493","4",71062667,71572087,1,"protein_coding","SLC4A4","solute carrier family 4 member 4 [Source:HGNC Symbol;Acc:HGNC:11030]"
"226","ENSG00000080573","19",9959561,10010504,-1,"protein_coding","COL5A3","collagen type V alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:14864]"
"227","ENSG00000080603","16",30698209,30741409,1,"protein_coding","SRCAP","Snf2 related CREBBP activator protein [Source:HGNC Symbol;Acc:HGNC:16974]"
"228","ENSG00000080618","13",46053186,46105033,-1,"protein_coding","CPB2","carboxypeptidase B2 [Source:HGNC Symbol;Acc:HGNC:2300]"
"229","ENSG00000080823","14",102224500,102305190,-1,"protein_coding","MOK","MOK protein kinase [Source:HGNC Symbol;Acc:HGNC:9833]"
"230","ENSG00000080910","1",196943738,196959622,1,"protein_coding","CFHR2","complement factor H related 2 [Source:HGNC Symbol;Acc:HGNC:4890]"
"231","ENSG00000081087","6",108041409,108165854,-1,"protein_coding","OSTM1","osteoclastogenesis associated transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:21652]"
"232","ENSG00000081138","18",65750252,65890337,1,"protein_coding","CDH7","cadherin 7 [Source:HGNC Symbol;Acc:HGNC:1766]"
"233","ENSG00000081181","14",67619920,67651708,1,"protein_coding","ARG2","arginase 2 [Source:HGNC Symbol;Acc:HGNC:664]"
"234","ENSG00000081189","5",88717117,88904257,-1,"protein_coding","MEF2C","myocyte enhancer factor 2C [Source:HGNC Symbol;Acc:HGNC:6996]"
"235","ENSG00000081377","9",96490241,96619843,-1,"protein_coding","CDC14B","cell division cycle 14B [Source:HGNC Symbol;Acc:HGNC:1719]"
"236","ENSG00000081692","1",227730425,227735411,-1,"protein_coding","JMJD4","jumonji domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25724]"
"237","ENSG00000081985","1",67307364,67398724,1,"protein_coding","IL12RB2","interleukin 12 receptor subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:5972]"
"238","ENSG00000082126","2",201644870,201698694,-1,"protein_coding","MPP4","membrane palmitoylated protein 4 [Source:HGNC Symbol;Acc:HGNC:13680]"
"239","ENSG00000082515","5",154941073,154969411,1,"protein_coding","MRPL22","mitochondrial ribosomal protein L22 [Source:HGNC Symbol;Acc:HGNC:14480]"
"240","ENSG00000082684","3",122909082,123028605,-1,"protein_coding","SEMA5B","semaphorin 5B [Source:HGNC Symbol;Acc:HGNC:10737]"
"241","ENSG00000082781","3",124761948,124901418,-1,"protein_coding","ITGB5","integrin subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:6160]"
"242","ENSG00000083067","9",70529060,71446904,-1,"protein_coding","TRPM3","transient receptor potential cation channel subfamily M member 3 [Source:HGNC Symbol;Acc:HGNC:17992]"
"243","ENSG00000083535","13",72782133,73016461,1,"protein_coding","PIBF1","progesterone immunomodulatory binding factor 1 [Source:HGNC Symbol;Acc:HGNC:23352]"
"244","ENSG00000083544","13",60396457,60573878,1,"protein_coding","TDRD3","tudor domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20612]"
"245","ENSG00000083845","19",58386400,58394806,1,"protein_coding","RPS5","ribosomal protein S5 [Source:HGNC Symbol;Acc:HGNC:10426]"
"246","ENSG00000084112","12",108778191,108857590,-1,"protein_coding","SSH1","slingshot protein phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:30579]"
"247","ENSG00000084207","11",67583742,67586656,1,"protein_coding","GSTP1","glutathione S-transferase pi 1 [Source:HGNC Symbol;Acc:HGNC:4638]"
"248","ENSG00000084453","12",21264600,21419594,-1,"protein_coding","SLCO1A2","solute carrier organic anion transporter family member 1A2 [Source:HGNC Symbol;Acc:HGNC:10956]"
"249","ENSG00000085231","5",69350984,69370013,-1,"protein_coding","AK6","adenylate kinase 6 [Source:HGNC Symbol;Acc:HGNC:49151]"
"250","ENSG00000085274","3",169773396,169789716,1,"protein_coding","MYNN","myoneurin [Source:HGNC Symbol;Acc:HGNC:14955]"
"251","ENSG00000085276","3",169083499,169663775,-1,"protein_coding","MECOM","MDS1 and EVI1 complex locus [Source:HGNC Symbol;Acc:HGNC:3498]"
"252","ENSG00000085365","5",78360611,78480739,1,"protein_coding","SCAMP1","secretory carrier membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:10563]"
"253","ENSG00000085465","1",111414319,111427735,-1,"protein_coding","OVGP1","oviductal glycoprotein 1 [Source:HGNC Symbol;Acc:HGNC:8524]"
"254","ENSG00000085563","7",87503017,87713323,-1,"protein_coding","ABCB1","ATP binding cassette subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:40]"
"255","ENSG00000085733","11",70398404,70436584,1,"protein_coding","CTTN","cortactin [Source:HGNC Symbol;Acc:HGNC:3338]"
"256","ENSG00000085871","4",139665768,139740745,1,"protein_coding","MGST2","microsomal glutathione S-transferase 2 [Source:HGNC Symbol;Acc:HGNC:7063]"
"257","ENSG00000086159","12",49967194,49977139,1,"protein_coding","AQP6","aquaporin 6 [Source:HGNC Symbol;Acc:HGNC:639]"
"258","ENSG00000086504","16",366969,371289,-1,"protein_coding","MRPL28","mitochondrial ribosomal protein L28 [Source:HGNC Symbol;Acc:HGNC:14484]"
"259","ENSG00000087076","19",48813018,48836510,-1,"protein_coding","HSD17B14","hydroxysteroid 17-beta dehydrogenase 14 [Source:HGNC Symbol;Acc:HGNC:23238]"
"260","ENSG00000087586","20",56369389,56392337,-1,"protein_coding","AURKA","aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]"
"261","ENSG00000087589","20",56412112,56460387,1,"protein_coding","CASS4","Cas scaffold protein family member 4 [Source:HGNC Symbol;Acc:HGNC:15878]"
"262","ENSG00000087903","19",5993164,6199572,-1,"protein_coding","RFX2","regulatory factor X2 [Source:HGNC Symbol;Acc:HGNC:9983]"
"263","ENSG00000088038","19",54137749,54155681,1,"protein_coding","CNOT3","CCR4-NOT transcription complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:7879]"
"264","ENSG00000088053","19",55013705,55038264,-1,"protein_coding","GP6","glycoprotein VI platelet [Source:HGNC Symbol;Acc:HGNC:14388]"
"265","ENSG00000088305","20",32762385,32809356,1,"protein_coding","DNMT3B","DNA methyltransferase 3 beta [Source:HGNC Symbol;Acc:HGNC:2979]"
"266","ENSG00000088726","3",12733528,12769457,-1,"protein_coding","TMEM40","transmembrane protein 40 [Source:HGNC Symbol;Acc:HGNC:25620]"
"267","ENSG00000088826","20",4120980,4187747,1,"protein_coding","SMOX","spermine oxidase [Source:HGNC Symbol;Acc:HGNC:15862]"
"268","ENSG00000088986","12",120469850,120498493,1,"protein_coding","DYNLL1","dynein light chain LC8-type 1 [Source:HGNC Symbol;Acc:HGNC:15476]"
"269","ENSG00000088992","12",117038923,117099479,-1,"protein_coding","TESC","tescalcin [Source:HGNC Symbol;Acc:HGNC:26065]"
"270","ENSG00000089048","20",13714322,13784919,-1,"protein_coding","ESF1","ESF1 nucleolar pre-rRNA processing protein homolog [Source:HGNC Symbol;Acc:HGNC:15898]"
"271","ENSG00000089127","12",112905856,112933219,1,"protein_coding","OAS1","2'-5'-oligoadenylate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:8086]"
"272","ENSG00000089157","12",120196699,120201235,-1,"protein_coding","RPLP0","ribosomal protein lateral stalk subunit P0 [Source:HGNC Symbol;Acc:HGNC:10371]"
"273","ENSG00000089169","12",112570380,112898881,1,"protein_coding","RPH3A","rabphilin 3A [Source:HGNC Symbol;Acc:HGNC:17056]"
"274","ENSG00000089902","14",102592649,102730561,1,"protein_coding","RCOR1","REST corepressor 1 [Source:HGNC Symbol;Acc:HGNC:17441]"
"275","ENSG00000090013","19",40447765,40465764,-1,"protein_coding","BLVRB","biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]"
"276","ENSG00000090104","1",192575763,192580024,1,"protein_coding","RGS1","regulator of G protein signaling 1 [Source:HGNC Symbol;Acc:HGNC:9991]"
"277","ENSG00000090266","7",140690777,140722790,1,"protein_coding","NDUFB2","NADH:ubiquinone oxidoreductase subunit B2 [Source:HGNC Symbol;Acc:HGNC:7697]"
"278","ENSG00000090432","1",20499448,20508151,-1,"protein_coding","MUL1","mitochondrial E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:25762]"
"279","ENSG00000090776","X",68829021,68842160,1,"protein_coding","EFNB1","ephrin B1 [Source:HGNC Symbol;Acc:HGNC:3226]"
"280","ENSG00000090971","19",55485188,55487568,1,"protein_coding","NAT14","N-acetyltransferase 14 (putative) [Source:HGNC Symbol;Acc:HGNC:28918]"
"281","ENSG00000091128","7",108023548,108130361,-1,"protein_coding","LAMB4","laminin subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:6491]"
"282","ENSG00000091651","16",46689643,46698394,1,"protein_coding","ORC6","origin recognition complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:17151]"
"283","ENSG00000091947","17",44011188,44023946,-1,"protein_coding","TMEM101","transmembrane protein 101 [Source:HGNC Symbol;Acc:HGNC:28653]"
"284","ENSG00000092051","14",23568035,23578790,-1,"protein_coding","JPH4","junctophilin 4 [Source:HGNC Symbol;Acc:HGNC:20156]"
"285","ENSG00000092067","14",23117306,23119255,-1,"protein_coding","CEBPE","CCAAT enhancer binding protein epsilon [Source:HGNC Symbol;Acc:HGNC:1836]"
"286","ENSG00000092295","14",24249114,24264432,-1,"protein_coding","TGM1","transglutaminase 1 [Source:HGNC Symbol;Acc:HGNC:11777]"
"287","ENSG00000092621","1",119648411,119744218,1,"protein_coding","PHGDH","phosphoglycerate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8923]"
"288","ENSG00000092841","12",56158346,56163496,1,"protein_coding","MYL6","myosin light chain 6 [Source:HGNC Symbol;Acc:HGNC:7587]"
"289","ENSG00000093010","22",19941371,19969975,1,"protein_coding","COMT","catechol-O-methyltransferase [Source:HGNC Symbol;Acc:HGNC:2228]"
"290","ENSG00000093134","6",132722787,132736935,-1,"protein_coding","VNN3","vanin 3 [Source:HGNC Symbol;Acc:HGNC:16431]"
"291","ENSG00000094661","19",15082211,15092970,1,"protein_coding","OR1I1","olfactory receptor family 1 subfamily I member 1 [Source:HGNC Symbol;Acc:HGNC:8207]"
"292","ENSG00000094755","5",170763350,170814047,1,"protein_coding","GABRP","gamma-aminobutyric acid type A receptor subunit pi [Source:HGNC Symbol;Acc:HGNC:4089]"
"293","ENSG00000095303","9",122370530,122395703,1,"protein_coding","PTGS1","prostaglandin-endoperoxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:9604]"
"294","ENSG00000095321","9",129094142,129111189,-1,"protein_coding","CRAT","carnitine O-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2342]"
"295","ENSG00000095906","16",1782932,1789186,1,"protein_coding","NUBP2","nucleotide binding protein 2 [Source:HGNC Symbol;Acc:HGNC:8042]"
"296","ENSG00000096006","6",49727376,49744437,-1,"protein_coding","CRISP3","cysteine rich secretory protein 3 [Source:HGNC Symbol;Acc:HGNC:16904]"
"297","ENSG00000096080","6",43671202,43687791,-1,"protein_coding","MRPS18A","mitochondrial ribosomal protein S18A [Source:HGNC Symbol;Acc:HGNC:14515]"
"298","ENSG00000097021","1",6264269,6393767,-1,"protein_coding","ACOT7","acyl-CoA thioesterase 7 [Source:HGNC Symbol;Acc:HGNC:24157]"
"299","ENSG00000099203","19",10832067,10836318,-1,"protein_coding","TMED1","transmembrane p24 trafficking protein 1 [Source:HGNC Symbol;Acc:HGNC:17291]"
"300","ENSG00000099377","16",30985207,30989147,1,"protein_coding","HSD3B7","hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7 [Source:HGNC Symbol;Acc:HGNC:18324]"
"301","ENSG00000099624","19",1241746,1244825,1,"protein_coding","ATP5F1D","ATP synthase F1 subunit delta [Source:HGNC Symbol;Acc:HGNC:837]"
"302","ENSG00000099785","19",8413270,8439017,1,"protein_coding","MARCHF2","membrane associated ring-CH-type finger 2 [Source:HGNC Symbol;Acc:HGNC:28038]"
"303","ENSG00000099795","19",14566078,14572066,-1,"protein_coding","NDUFB7","NADH:ubiquinone oxidoreductase subunit B7 [Source:HGNC Symbol;Acc:HGNC:7702]"
"304","ENSG00000099800","19",2425625,2427586,-1,"protein_coding","TIMM13","translocase of inner mitochondrial membrane 13 [Source:HGNC Symbol;Acc:HGNC:11816]"
"305","ENSG00000099817","19",1086574,1095380,-1,"protein_coding","POLR2E","RNA polymerase II, I and III subunit E [Source:HGNC Symbol;Acc:HGNC:9192]"
"306","ENSG00000099953","22",23768226,23784316,1,"protein_coding","MMP11","matrix metallopeptidase 11 [Source:HGNC Symbol;Acc:HGNC:7157]"
"307","ENSG00000099958","22",23834503,23839128,-1,"protein_coding","DERL3","derlin 3 [Source:HGNC Symbol;Acc:HGNC:14236]"
"308","ENSG00000099998","22",24219654,24245108,-1,"protein_coding","GGT5","gamma-glutamyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4260]"
"309","ENSG00000100024","22",24494107,24528390,1,"protein_coding","UPB1","beta-ureidopropionase 1 [Source:HGNC Symbol;Acc:HGNC:16297]"
"310","ENSG00000100058","22",25448105,25520854,1,"transcribed_unprocessed_pseudogene","CRYBB2P1","crystallin beta B2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:2399]"
"311","ENSG00000100075","22",19175581,19178739,-1,"protein_coding","SLC25A1","solute carrier family 25 member 1 [Source:HGNC Symbol;Acc:HGNC:10979]"
"312","ENSG00000100079","22",37570248,37582616,-1,"protein_coding","LGALS2","galectin 2 [Source:HGNC Symbol;Acc:HGNC:6562]"
"313","ENSG00000100097","22",37675636,37679802,1,"protein_coding","LGALS1","galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]"
"314","ENSG00000100122","22",26599278,26618027,-1,"protein_coding","CRYBB1","crystallin beta B1 [Source:HGNC Symbol;Acc:HGNC:2397]"
