"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"100","ENSG00000211782",28.7529450709946,-1.94977693031092,0.540015119634663,-3.61059692482314,0.000305493111136529,0.00208945522120396,"14",21797287,21797886,1,"TR_V_gene","TRAV8-1","T cell receptor alpha variable 8-1 [Source:HGNC Symbol;Acc:HGNC:12146]"
"101","ENSG00000211785",46.5665203444997,-1.07786573995817,0.340795636440558,-3.162792080368,0.00156263892990916,0.00772218824794307,"14",21841240,21841774,1,"TR_V_gene","TRAV12-1","T cell receptor alpha variable 12-1 [Source:HGNC Symbol;Acc:HGNC:12105]"
"102","ENSG00000211790",34.5305467823504,-1.36916042120107,0.450177609934587,-3.04137831599403,0.00235497732063457,0.0107154916079093,"14",21894433,21895030,1,"TR_V_gene","TRAV8-4","T cell receptor alpha variable 8-4 [Source:HGNC Symbol;Acc:HGNC:12149]"
"103","ENSG00000211791",44.2586341474569,-1.54494302597362,0.339388071948087,-4.55214297045165,5.31022278028897e-06,8.01595378042163e-05,"14",21918188,21918756,1,"TR_V_gene","TRAV13-2","T cell receptor alpha variable 13-2 [Source:HGNC Symbol;Acc:HGNC:12109]"
"104","ENSG00000211793",52.1169363635436,-1.07244006690253,0.414456530766082,-2.58758153700757,0.0096652317861125,0.0328768631367258,"14",21941128,21941657,1,"TR_V_gene","TRAV9-2","T cell receptor alpha variable 9-2 [Source:HGNC Symbol;Acc:HGNC:12154]"
"105","ENSG00000211794",77.582334518664,-1.10371493593443,0.383852439500839,-2.87536256737016,0.00403563789790701,0.0165055777017666,"14",21965451,21966061,1,"TR_V_gene","TRAV12-3","T cell receptor alpha variable 12-3 [Source:HGNC Symbol;Acc:HGNC:12107]"
"106","ENSG00000211798",10.4949235942346,-1.83896655591316,0.700063781274574,-2.62685573100931,0.00861778627397045,0.0300509020614966,"14",22003106,22003673,1,"TR_V_gene","TRAV18","T cell receptor alpha variable 18 [Source:HGNC Symbol;Acc:HGNC:12114]"
"107","ENSG00000211815",16.2544108387799,-1.83085164183707,0.524986312156879,-3.48742738513525,0.00048769133717804,0.00303854516798584,"14",22226746,22227254,1,"TR_V_gene","TRAV36DV7","T cell receptor alpha variable 36/delta variable 7 [Source:HGNC Symbol;Acc:HGNC:12135]"
"108","ENSG00000211890",3749.26854615022,-2.62910395257787,0.485890569478399,-5.41089726314342,6.27097428928783e-08,2.09555057500368e-06,"14",105583731,105588395,-1,"IG_C_gene","IGHA2","immunoglobulin heavy constant alpha 2 (A2m marker) [Source:HGNC Symbol;Acc:HGNC:5479]"
"109","ENSG00000211891",27.2412797529918,-2.62113618364575,0.564231064776591,-4.6455013686345,3.39251524560802e-06,5.59315079816357e-05,"14",105597691,105601728,-1,"IG_C_gene","IGHE","immunoglobulin heavy constant epsilon [Source:HGNC Symbol;Acc:HGNC:5522]"
"110","ENSG00000211892",449.213460485367,-3.5464517975645,0.7504840088262,-4.7255527844109,2.29490211095259e-06,4.04651462996478e-05,"14",105620506,105626066,-1,"IG_C_gene","IGHG4","immunoglobulin heavy constant gamma 4 (G4m marker) [Source:HGNC Symbol;Acc:HGNC:5528]"
"111","ENSG00000211893",4157.17133811013,-2.16164863229028,0.512350120694219,-4.21908485033889,2.45295951663647e-05,0.000277129533663219,"14",105639559,105644790,-1,"IG_C_gene","IGHG2","immunoglobulin heavy constant gamma 2 (G2m marker) [Source:HGNC Symbol;Acc:HGNC:5526]"
"112","ENSG00000211895",5348.08721415082,-1.80039636210857,0.474358796316894,-3.79543159331617,0.000147386831108819,0.00116921869656269,"14",105703995,105708665,-1,"IG_C_gene","IGHA1","immunoglobulin heavy constant alpha 1 [Source:HGNC Symbol;Acc:HGNC:5478]"
"113","ENSG00000211896",3893.57987992852,-2.75193837159511,0.886881239368839,-3.10293898375116,0.00191609140702694,0.00911555005003899,"14",105736343,105743071,-1,"IG_C_gene","IGHG1","immunoglobulin heavy constant gamma 1 (G1m marker) [Source:HGNC Symbol;Acc:HGNC:5525]"
"114","ENSG00000211899",4801.45239666025,-1.36975222210128,0.363400342748708,-3.76926508032621,0.000163728929189648,0.0012693960975949,"14",105851705,105856218,-1,"IG_C_gene","IGHM","immunoglobulin heavy constant mu [Source:HGNC Symbol;Acc:HGNC:5541]"
"115","ENSG00000211934",119.990741791077,-1.45978197981366,0.515897907559424,-2.82959469000271,0.00466070060248589,0.0184925532044373,"14",105986582,105987083,-1,"IG_V_gene","IGHV1-2","immunoglobulin heavy variable 1-2 [Source:HGNC Symbol;Acc:HGNC:5550]"
"116","ENSG00000211938",661.809125223303,-3.04391698925545,0.89005172490792,-3.41993268938426,0.000626366321806872,0.00370955681104394,"14",106062151,106062683,-1,"IG_V_gene","IGHV3-7","immunoglobulin heavy variable 3-7 [Source:HGNC Symbol;Acc:HGNC:5620]"
"117","ENSG00000211941",132.349901898945,-1.30331347394671,0.439604452959172,-2.96474129225382,0.00302937569084282,0.0130962160364692,"14",106116635,106117204,-1,"IG_V_gene","IGHV3-11","immunoglobulin heavy variable 3-11 [Source:HGNC Symbol;Acc:HGNC:5580]"
"118","ENSG00000211942",28.9877799446016,-1.57342262634247,0.567129549061861,-2.77436192303012,0.00553101075503911,0.021280097398914,"14",106129540,106130072,-1,"IG_V_gene","IGHV3-13","immunoglobulin heavy variable 3-13 [Source:HGNC Symbol;Acc:HGNC:5581]"
"119","ENSG00000211943",267.843358358043,-1.48708615903415,0.440996488749398,-3.37210430688759,0.000745961911926781,0.00426739646901142,"14",106153624,106154163,-1,"IG_V_gene","IGHV3-15","immunoglobulin heavy variable 3-15 [Source:HGNC Symbol;Acc:HGNC:5582]"
"120","ENSG00000211945",142.930575847271,-1.19374341570154,0.477002360667058,-2.50259435620436,0.012328675749817,0.0397764341171904,"14",106184901,106185394,-1,"IG_V_gene","IGHV1-18","immunoglobulin heavy variable 1-18 [Source:HGNC Symbol;Acc:HGNC:5549]"
"121","ENSG00000211946",53.0029673444368,-1.51420967078927,0.413358543393059,-3.66318706844635,0.000249096483294819,0.0017724776095237,"14",106210936,106211453,-1,"IG_V_gene","IGHV3-20","immunoglobulin heavy variable 3-20 [Source:HGNC Symbol;Acc:HGNC:5585]"
"122","ENSG00000211947",247.580833576876,-1.8758244969605,0.542460253383745,-3.45799436043383,0.000544212776189429,0.00331217087922193,"14",106235064,106235594,-1,"IG_V_gene","IGHV3-21","immunoglobulin heavy variable 3-21 [Source:HGNC Symbol;Acc:HGNC:5586]"
"123","ENSG00000211949",732.032321464828,-2.24032894611086,0.535741140744373,-4.18173773811376,2.89289548696017e-05,0.000315452489459666,"14",106268606,106269140,-1,"IG_V_gene","IGHV3-23","immunoglobulin heavy variable 3-23 [Source:HGNC Symbol;Acc:HGNC:5588]"
"124","ENSG00000211955",194.195048196993,-1.95851720743051,0.477628347986233,-4.10050453598069,4.12250354899948e-05,0.000417653240745064,"14",106359793,106360324,-1,"IG_V_gene","IGHV3-33","immunoglobulin heavy variable 3-33 [Source:HGNC Symbol;Acc:HGNC:5596]"
"125","ENSG00000211956",111.182178054439,-1.85159968836285,0.438116011368443,-4.22627715106653,2.37589337133984e-05,0.000270320822979989,"14",106373663,106374145,-1,"IG_V_gene","IGHV4-34","immunoglobulin heavy variable 4-34 [Source:HGNC Symbol;Acc:HGNC:5650]"
"126","ENSG00000211959",200.870632885215,-1.2707033124061,0.415552563746861,-3.05786421084426,0.00222920564686085,0.0102786555623617,"14",106421711,106422218,-1,"IG_V_gene","IGHV4-39","immunoglobulin heavy variable 4-39 [Source:HGNC Symbol;Acc:HGNC:5651]"
"127","ENSG00000211962",69.1694273449933,-1.58107320515023,0.516725789578477,-3.05979155102749,0.00221491089987515,0.0102279187950773,"14",106511117,106511856,-1,"IG_V_gene","IGHV1-46","immunoglobulin heavy variable 1-46 [Source:HGNC Symbol;Acc:HGNC:5554]"
"128","ENSG00000211964",246.541881716831,-2.15732114358932,0.515202088913644,-4.18732996238088,2.82255335309632e-05,0.000309547073068729,"14",106537810,106538344,-1,"IG_V_gene","IGHV3-48","immunoglobulin heavy variable 3-48 [Source:HGNC Symbol;Acc:HGNC:5606]"
"129","ENSG00000211965",134.977105277984,-2.59654723990183,0.573749933129365,-4.52557305887543,6.02320685286589e-06,8.92957476302634e-05,"14",106556936,106557477,-1,"IG_V_gene","IGHV3-49","immunoglobulin heavy variable 3-49 [Source:HGNC Symbol;Acc:HGNC:5607]"
"130","ENSG00000211966",151.248833496382,-2.00353026238325,0.542350028750051,-3.6941645730171,0.000220610893546136,0.0016075111475217,"14",106578744,106579236,-1,"IG_V_gene","IGHV5-51","immunoglobulin heavy variable 5-51 [Source:HGNC Symbol;Acc:HGNC:5659]"
"131","ENSG00000211972",73.2032625282089,-2.54788064433359,0.576977294595742,-4.41591145474581,1.00585254646858e-05,0.000136354994603609,"14",106675017,106675544,-1,"IG_V_gene","IGHV3-66","immunoglobulin heavy variable 3-66 [Source:HGNC Symbol;Acc:HGNC:5619]"
"132","ENSG00000211976",49.5589584234864,-1.42638622519867,0.560300839603881,-2.54575064746841,0.010904304901363,0.0361856418122914,"14",106802694,106803233,-1,"IG_V_gene","IGHV3-73","immunoglobulin heavy variable 3-73 [Source:HGNC Symbol;Acc:HGNC:5623]"
"133","ENSG00000212195",229.286225746383,-1.43526199620006,0.471966143982296,-3.04102744338775,0.00235772340059135,0.0107220997229746,"17",58631641,58631836,-1,"snoRNA","U3","Small nucleolar RNA U3 [Source:RFAM;Acc:RF00012]"
"134","ENSG00000212232",3046.9577853325,-1.46432308599866,0.458545382854599,-3.19340929109951,0.00140603503720636,0.00708357752199374,"20",17962710,17962946,-1,"snoRNA","SNORD17","small nucleolar RNA, C/D box 17 [Source:HGNC Symbol;Acc:HGNC:32713]"
"135","ENSG00000212402",223.15336304184,-1.79961517534344,0.539383575625545,-3.33642931796052,0.000848620044766634,0.00473164197196413,"5",173020728,173020928,1,"snoRNA","SNORA74B","small nucleolar RNA, H/ACA box 74B [Source:HGNC Symbol;Acc:HGNC:32660]"
"136","ENSG00000212443",226.931913756685,-2.48224225011057,0.465333698118449,-5.33432730134822,9.58994087468459e-08,2.96180260902371e-06,"12",98599635,98599883,1,"snoRNA","SNORA53","small nucleolar RNA, H/ACA box 53 [Source:HGNC Symbol;Acc:HGNC:32646]"
"137","ENSG00000212464",19.1258002820506,-1.85304879250047,0.612520411501556,-3.02528496635376,0.00248398966904104,0.0111838013675658,"10",100237156,100237302,-1,"snoRNA","SNORA12","small nucleolar RNA, H/ACA box 12 [Source:HGNC Symbol;Acc:HGNC:32600]"
"138","ENSG00000212529",2.62339695062977,4.29546293188206,1.46883176021809,2.92440771517922,0.00345112393403263,0.0145723239211819,"5",172252334,172252478,-1,"snoRNA","",""
"139","ENSG00000213071",72.2658108254507,1.38937359277034,0.403087358287961,3.44682998412911,0.000567205406700816,0.00341946188685637,"6",160453428,160520269,-1,"transcribed_unprocessed_pseudogene","LPAL2","lipoprotein(a) like 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:21210]"
"140","ENSG00000213073",811.753918750143,1.80235344906149,0.382841739595425,4.70782901301766,2.50368972284968e-06,4.34683895876318e-05,"6",160093423,160093993,1,"transcribed_processed_pseudogene","CHP1P2","CHP1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:54896]"
"141","ENSG00000213137",28.7323635070649,1.79986995045516,0.490913386109203,3.66636967209279,0.000246018210867254,0.0017550946222616,"12",120845110,120845647,-1,"processed_pseudogene","ARF1P2","ADP ribosylation factor 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:39883]"
"142","ENSG00000213149",19.6582850243664,1.24478601074748,0.454099804946753,2.74121679240414,0.00612121048109373,0.0229783383634233,"6",110858239,110859147,1,"processed_pseudogene","CNN2P9","calponin 2 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:39534]"
"143","ENSG00000213152",26.9391880917056,1.81468058914365,0.56984490711197,3.18451664039718,0.00144995974196476,0.0072695594306481,"12",112301870,112302663,-1,"processed_pseudogene","RPL7AP60","ribosomal protein L7a pseudogene 60 [Source:HGNC Symbol;Acc:HGNC:35859]"
"144","ENSG00000213411",168.976301822398,1.52787897146323,0.204169065243457,7.48340092384388,7.24235067635749e-14,3.46267927914615e-11,"13",30539597,30543461,-1,"processed_pseudogene","RBM22P2","RNA binding motif protein 22 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:39695]"
"145","ENSG00000213453",8.59740468816171,2.26859449975937,0.710969573290447,3.19084611351237,0.0014185681547186,0.00713647136030225,"2",27392784,27393367,-1,"processed_pseudogene","FTH1P3","ferritin heavy chain 1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:3990]"
"146","ENSG00000213542",7.86756238867032,4.02253746945615,0.914550717364183,4.39837550075896,1.09064161439775e-05,0.000145313675333102,"7",77115399,77116192,-1,"processed_pseudogene","","ribosomal protein L7a (RPL7A) pseudogene"
"147","ENSG00000213613",89.6198728087076,2.0573568012319,0.326986231299018,6.29187593941997,3.1365212019413e-10,3.1317345430789e-08,"10",87945502,87946024,1,"processed_pseudogene","RPL11P3","ribosomal protein L11 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:36342]"
"148","ENSG00000213671",25.0953693210824,1.36312069684555,0.434987707565776,3.13369935089355,0.00172617620042502,0.00836409914148645,"17",20775642,20776905,1,"processed_pseudogene","OLA1P2","OLA1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:45277]"
"149","ENSG00000213693",80.3659358394744,1.20536374756625,0.29021886184863,4.1532922425798,3.27725759337201e-05,0.000345104524720097,"11",43897456,43899636,1,"processed_pseudogene","SEC14L1P1","SEC14 like 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44189]"
"150","ENSG00000213777",2.86120323316687,3.85155871751822,1.31843170178238,2.92131834535784,0.00348553471474215,0.0146851998098491,"19",53503392,53512687,1,"transcribed_processed_pseudogene","","vomeronasal 1 receptor (VN1R) pseudogene"
"151","ENSG00000213842",20.7571990557119,1.72354569077941,0.472165562603037,3.65029944428295,0.000261934764215328,0.00184325562069671,"3",32752910,32753901,1,"processed_pseudogene","SUGT1P2","SUGT1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:31377]"
"152","ENSG00000214067",25.3077252759231,1.27235675877693,0.515321466161864,2.46905444916451,0.0135470603577911,0.0428180796612513,"10",110257064,110257843,1,"processed_pseudogene","","ribosomal protein L21 (RPL21) pseudogene"
"153","ENSG00000214093",18.2809588114598,1.9853054225965,0.658032552426367,3.01703223537509,0.00255262665323896,0.0114389696922904,"22",31559483,31559939,1,"processed_pseudogene","","ribosomal protein S18 (RPS18) pseudogene"
"154","ENSG00000214124",6.2282736687038,3.10363588356898,0.892545655287168,3.47728529648202,0.000506518539019179,0.00312715766503472,"X",24513450,24513687,1,"processed_pseudogene","SNRPEP9","SNRPE pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:43574]"
"155","ENSG00000214203",8.34092882807595,3.00626292976647,0.897770025629937,3.34858910850479,0.000812241567107067,0.00456566806272121,"12",100009052,100009838,-1,"processed_pseudogene","RPS4XP1","ribosomal protein S4X pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:32444]"
"156","ENSG00000214210",61.7117629212682,1.38228152731137,0.401426326774992,3.44342519439729,0.00057439547239125,0.00345359618732558,"3",164001606,164002465,-1,"processed_pseudogene","","neugrin, neurite outgrowth associated (NGRN) pseudogene"
"157","ENSG00000214243",24.9368285897698,1.03836093935826,0.419876282259793,2.47301641752603,0.0133977988024109,0.0424164107762053,"7",76650401,76650897,-1,"processed_pseudogene","","pseudogene similar to part of RB-associated KRAB zinc finger RBAK"
"158","ENSG00000214776",90.4078892297147,-1.2763641205718,0.470522007805357,-2.71265551748603,0.00667464533633934,0.0246209246813158,"12",9480608,9576275,1,"transcribed_unprocessed_pseudogene","","alpha-2-macroglobulin like 1 pseudogene"
"159","ENSG00000214837",74.6086412360168,1.13734804130797,0.24918136426106,4.56433828701734,5.01072262492436e-06,7.65041586956394e-05,"1",243056307,243101744,-1,"transcribed_unprocessed_pseudogene","LINC01347","long intergenic non-protein coding RNA 1347 [Source:HGNC Symbol;Acc:HGNC:50566]"
"160","ENSG00000214975",7.01038197596958,3.31650684426805,1.09789738638836,3.02078034376055,0.00252124189510605,0.0113248628719289,"6",24976419,24976982,1,"processed_pseudogene","PPIAP29","peptidylprolyl isomerase A pseudogene 29 [Source:HGNC Symbol;Acc:HGNC:43021]"
"161","ENSG00000215032",24.9651831936123,1.34723523102454,0.436126933596836,3.08908972879431,0.00200770791986534,0.00946447370187564,"5",60891935,60893577,-1,"processed_pseudogene","GNL3LP1","G protein nucleolar 3 like pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:25733]"
"162","ENSG00000215160",155.929047287624,1.23132783651453,0.262350669064551,4.69344271506913,2.68645242071615e-06,4.62218547293044e-05,"3",8682943,8693701,1,"transcribed_unprocessed_pseudogene","OR7E122P","olfactory receptor family 7 subfamily E member 122 pseudogene [Source:HGNC Symbol;Acc:HGNC:15050]"
"163","ENSG00000215190",196.425462431685,1.15865987328078,0.360053068552981,3.21802527037841,0.00129076445237765,0.00661806265518937,"6",57946074,57961501,-1,"transcribed_unprocessed_pseudogene","LINC00680","long intergenic non-protein coding RNA 680 [Source:HGNC Symbol;Acc:HGNC:44417]"
"164","ENSG00000215388",35.9217134278942,1.17624865023886,0.416075093031932,2.82701048425551,0.0046984789574275,0.0186113760949536,"20",1160584,1161697,1,"processed_pseudogene","ACTG1P3","actin gamma 1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:148]"
"165","ENSG00000215571",2.34517140844304,4.18778915659973,1.52177498801587,2.751910886681,0.00592486411034445,0.0224167218830553,"13",21319156,21320866,1,"processed_pseudogene","GRK6P1","G protein-coupled receptor kinase 6 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:4547]"
"166","ENSG00000215840",12.5336889934048,1.81482464415271,0.555648459550948,3.26613817236059,0.0010902503778667,0.00580358917342886,"1",161406068,161407082,1,"processed_pseudogene","","ribosomal protein S2 (RPS2) pseudogene"
"167","ENSG00000216316",30.3762368439109,1.99826202313115,0.410956302894074,4.86246836721764,1.15930910097938e-06,2.27847769711852e-05,"6",119269133,119269714,-1,"processed_pseudogene","","60S Ribosomal Protein L13A (RPL13) pseudogene"
"168","ENSG00000217120",43.176729808066,1.58284639739671,0.358555715812957,4.41450610767118,1.01240857913727e-05,0.000137019608571098,"6",103002514,103003897,1,"processed_pseudogene","","ClpX caseinolytic protease X homolog (E. coli) (CLPX) pseudogene"
"169","ENSG00000217527",66.4771650716211,1.98792109642166,0.529151389077747,3.756809747559,0.000172093228525558,0.00132136561074813,"6",53336943,53337346,-1,"transcribed_processed_pseudogene","RPS16P5","ribosomal protein S16 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:36183]"
"170","ENSG00000217801",20.0705950504488,1.9895412084737,0.458658621529066,4.33773860358496,1.43956218079047e-05,0.000179400475883772,"1",1059708,1069355,1,"transcribed_unprocessed_pseudogene","","protein tyrosine phosphatase family pseudogene"
"171","ENSG00000217929",64.6954619127212,1.44653164348983,0.324816452383285,4.45338169565043,8.45282914119832e-06,0.000118330089025041,"6",131910,145083,-1,"transcribed_processed_pseudogene","CICP18","capicua transcriptional repressor pseudogene 18 [Source:HGNC Symbol;Acc:HGNC:48828]"
"172","ENSG00000218596",40.2373699266012,1.67316093960898,0.427514075574198,3.91369789956446,9.08933411633192e-05,0.000787383361673325,"6",156976294,156977072,1,"processed_pseudogene","","ribosomal protein S15a (RPS15A) pseudogene"
"173","ENSG00000218631",2.37041837439548,4.83836403090092,1.49706910781014,3.23189090313827,0.00122973996524553,0.00636954062831965,"6",157372556,157373171,-1,"processed_pseudogene","","novel pseudogene"
