"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"106","ENSG00000094755",25.3400395413853,1.8486193029891,0.597559170173359,3.09361716004257,0.00197732462640088,0.00934250187411223,"5",170763350,170814047,1,"protein_coding","GABRP","gamma-aminobutyric acid type A receptor subunit pi [Source:HGNC Symbol;Acc:HGNC:4089]"
"107","ENSG00000099998",40.2569970963506,1.54048505478591,0.403373417972358,3.81900488765343,0.000133991108182358,0.00108440329805657,"22",24219654,24245108,-1,"protein_coding","GGT5","gamma-glutamyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4260]"
"108","ENSG00000100024",89.6931472668045,1.86083429182864,0.411418254218102,4.52297454658435,6.09765754437405e-06,9.01843913552812e-05,"22",24494107,24528390,1,"protein_coding","UPB1","beta-ureidopropionase 1 [Source:HGNC Symbol;Acc:HGNC:16297]"
"109","ENSG00000100197",13.942042723011,1.90870320954813,0.645323895249617,2.95774451186225,0.00309898860580837,0.0133391715231315,"22",42126499,42130865,-1,"protein_coding","CYP2D6","cytochrome P450 family 2 subfamily D member 6 [Source:HGNC Symbol;Acc:HGNC:2625]"
"110","ENSG00000100218",8.9885925490858,2.22139228833604,0.843491230334195,2.63356891980479,0.00844926859413533,0.0295743213365298,"22",23059415,23145021,-1,"protein_coding","RSPH14","radial spoke head 14 homolog [Source:HGNC Symbol;Acc:HGNC:13437]"
"111","ENSG00000100228",207.103051458298,1.51664810427212,0.254808648747717,5.95210606753675,2.64713716994474e-09,1.64122504536574e-07,"22",23145366,23165663,1,"protein_coding","RAB36","RAB36, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9775]"
"112","ENSG00000100253",31.5929779554618,1.38166747916349,0.333661766637256,4.1409223870279,3.45911999253966e-05,0.000361499122549479,"22",50486784,50490648,1,"protein_coding","MIOX","myo-inositol oxygenase [Source:HGNC Symbol;Acc:HGNC:14522]"
"113","ENSG00000100385",1636.0498738665,1.05125115756185,0.274648518418037,3.82762362461304,0.000129386402877091,0.00105399893457741,"22",37125843,37175054,-1,"protein_coding","IL2RB","interleukin 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6009]"
"114","ENSG00000100393",5351.84188043546,1.2932823107332,0.346063220009774,3.73712731071703,0.000186134690523136,0.0014048818080711,"22",41092592,41180077,1,"protein_coding","EP300","E1A binding protein p300 [Source:HGNC Symbol;Acc:HGNC:3373]"
"115","ENSG00000100505",38.3991076740983,2.33913553420048,0.667438518710435,3.50464569938208,0.000457215309554183,0.00288874856561908,"14",50975262,51096061,-1,"protein_coding","TRIM9","tripartite motif containing 9 [Source:HGNC Symbol;Acc:HGNC:16288]"
"116","ENSG00000100625",131.975814839395,1.11395381896361,0.226202819423559,4.92457972806146,8.45418547836837e-07,1.73595968255425e-05,"14",60709539,60724351,-1,"protein_coding","SIX4","SIX homeobox 4 [Source:HGNC Symbol;Acc:HGNC:10890]"
"117","ENSG00000100626",58.029933371,1.01700717039578,0.335434975918631,3.03190556563333,0.00243015217709698,0.0109835472960104,"14",69259277,69357033,1,"protein_coding","GALNT16","polypeptide N-acetylgalactosaminyltransferase 16 [Source:HGNC Symbol;Acc:HGNC:23233]"
"118","ENSG00000101049",8.37207635779978,1.77968315101098,0.721711642916252,2.46591996745368,0.0136661865398496,0.0431118801115759,"20",43558968,43588237,1,"protein_coding","SGK2","serum/glucocorticoid regulated kinase 2 [Source:HGNC Symbol;Acc:HGNC:13900]"
"119","ENSG00000101096",2382.71538449488,1.18177041026928,0.308922917496692,3.82545399948171,0.000130531307533633,0.00106193369368494,"20",51386957,51562831,-1,"protein_coding","NFATC2","nuclear factor of activated T cells 2 [Source:HGNC Symbol;Acc:HGNC:7776]"
"120","ENSG00000101104",336.2251689265,1.09190968358796,0.232540541905135,4.69556695207756,2.65868265047399e-06,4.58074622703288e-05,"20",44910060,44959035,1,"protein_coding","PABPC1L","poly(A) binding protein cytoplasmic 1 like [Source:HGNC Symbol;Acc:HGNC:15797]"
"121","ENSG00000101115",5.32199926843979,3.22057415717846,1.31856524511827,2.4424837292671,0.0145865871179832,0.0453113876390528,"20",51782331,51802521,-1,"protein_coding","SALL4","spalt like transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:15924]"
"122","ENSG00000101144",194.524014659308,1.3388246221912,0.26392100290536,5.07282333521327,3.91956355288565e-07,9.22804820566695e-06,"20",57168753,57266641,-1,"protein_coding","BMP7","bone morphogenetic protein 7 [Source:HGNC Symbol;Acc:HGNC:1074]"
"123","ENSG00000101210",17.7341684255101,1.64712772555571,0.614142189103003,2.68199735302577,0.00731840388395326,0.0264232003140932,"20",63488013,63499239,-1,"protein_coding","EEF1A2","eukaryotic translation elongation factor 1 alpha 2 [Source:HGNC Symbol;Acc:HGNC:3192]"
"124","ENSG00000101638",84.9157059267833,1.34720620000235,0.279747210829718,4.81579850611054,1.46612410091877e-06,2.78675668173107e-05,"18",46667821,46759257,-1,"protein_coding","ST8SIA5","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:17827]"
"125","ENSG00000101670",364.423383098381,1.09933409850453,0.238362410566194,4.61202794473016,3.9875936930969e-06,6.35509964088301e-05,"18",49560699,49599185,1,"protein_coding","LIPG","lipase G, endothelial type [Source:HGNC Symbol;Acc:HGNC:6623]"
"126","ENSG00000101680",196.714301554935,1.13862935841134,0.234337717731531,4.85892484331442,1.18024922197963e-06,2.31414480732315e-05,"18",6941742,7117797,-1,"protein_coding","LAMA1","laminin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6481]"
"127","ENSG00000102003",66.1509532138604,1.27483680076645,0.302036362667091,4.22080569872175,2.43430693538752e-05,0.000275896044366332,"X",49187815,49200199,-1,"protein_coding","SYP","synaptophysin [Source:HGNC Symbol;Acc:HGNC:11506]"
"128","ENSG00000102057",36.653663791099,1.5868485387613,0.476731144656901,3.3286026233997,0.000872828419640909,0.00484597145357577,"X",48961378,48971844,-1,"protein_coding","KCND1","potassium voltage-gated channel subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:6237]"
"129","ENSG00000102383",25.4729410049689,1.1056069328587,0.427981692358575,2.583304268848,0.009785897651509,0.0331783700275217,"X",75368427,75523502,-1,"protein_coding","ZDHHC15","zinc finger DHHC-type palmitoyltransferase 15 [Source:HGNC Symbol;Acc:HGNC:20342]"
"130","ENSG00000102452",12.8263321715796,1.52234735579989,0.580304100885323,2.62336136084058,0.00870668720674799,0.030307543345377,"13",101053776,101416508,-1,"protein_coding","NALCN","sodium leak channel, non-selective [Source:HGNC Symbol;Acc:HGNC:19082]"
"131","ENSG00000102921",2710.56613994598,1.02960167435442,0.308854220191018,3.33361698511888,0.000857246139523506,0.00477652476934859,"16",48538726,48620148,-1,"protein_coding","N4BP1","NEDD4 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:29850]"
"132","ENSG00000103175",41.5664751154121,1.1593252847673,0.398670399061047,2.90797934207746,0.00363772366950511,0.0152057251956522,"16",84294846,84329844,1,"protein_coding","WFDC1","WAP four-disulfide core domain 1 [Source:HGNC Symbol;Acc:HGNC:15466]"
"133","ENSG00000103534",13.1145073058037,1.59262971875105,0.620310895716502,2.56747016657099,0.0102443604230249,0.0344322412920434,"16",19410496,19499113,1,"protein_coding","TMC5","transmembrane channel like 5 [Source:HGNC Symbol;Acc:HGNC:22999]"
"134","ENSG00000103569",8052.07936578866,1.20724622280258,0.463234865686877,2.60612124049103,0.00915740410425451,0.0315378003656983,"15",58138169,58185911,1,"protein_coding","AQP9","aquaporin 9 [Source:HGNC Symbol;Acc:HGNC:643]"
"135","ENSG00000103742",4.99509762574545,4.02190264437715,1.25938073364714,3.19355579843579,0.00140532175720157,0.00708357752199374,"15",65381484,65422947,-1,"protein_coding","IGDCC4","immunoglobulin superfamily DCC subclass member 4 [Source:HGNC Symbol;Acc:HGNC:13770]"
"136","ENSG00000103855",152.122951017837,1.20006929531334,0.32037355913575,3.745843753619,0.000179788470824781,0.00136777875203357,"15",73683966,73714514,1,"protein_coding","CD276","CD276 molecule [Source:HGNC Symbol;Acc:HGNC:19137]"
"137","ENSG00000104164",4134.5051932304,1.4122965797289,0.26149351690357,5.40088563744282,6.63126926096764e-08,2.18499701561703e-06,"15",45587214,45615945,1,"protein_coding","BLOC1S6","biogenesis of lysosomal organelles complex 1 subunit 6 [Source:HGNC Symbol;Acc:HGNC:8549]"
"138","ENSG00000104368",173.168360840527,1.39166831640554,0.342412074843867,4.06430852954034,4.81750668356184e-05,0.000472476730440688,"8",42174718,42207709,-1,"protein_coding","PLAT","plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]"
"139","ENSG00000105245",79.5011790931639,1.15765999148726,0.432713572715565,2.67534938694475,0.0074651407185899,0.0268322001656183,"19",40665905,40690972,-1,"protein_coding","NUMBL","NUMB like endocytic adaptor protein [Source:HGNC Symbol;Acc:HGNC:8061]"
"140","ENSG00000105255",22.9696671631345,1.19194698046753,0.443346399107551,2.68852297631582,0.00717688964481394,0.0260066798352083,"19",4304598,4323843,1,"protein_coding","FSD1","fibronectin type III and SPRY domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13745]"
"141","ENSG00000105339",6636.1134247062,1.50900735056184,0.403592025007778,3.73894243954091,0.000184796029623134,0.00139689841547289,"8",141117278,141195808,1,"protein_coding","DENND3","DENN domain containing 3 [Source:HGNC Symbol;Acc:HGNC:29134]"
"142","ENSG00000105352",298.374271148024,1.07238249917612,0.35012282674255,3.06287513200233,0.00219221514482118,0.0101419525363871,"19",41618971,41627074,-1,"protein_coding","CEACAM4","CEA cell adhesion molecule 4 [Source:HGNC Symbol;Acc:HGNC:1816]"
"143","ENSG00000105392",173.186675221801,1.06903787705645,0.183749417628045,5.817911647592,5.95873813054698e-09,3.13868956359447e-07,"19",47819779,47843330,1,"protein_coding","CRX","cone-rod homeobox [Source:HGNC Symbol;Acc:HGNC:2383]"
"144","ENSG00000105409",168.149752771989,1.01785427495414,0.231612902225473,4.39463546794671,1.10958791972206e-05,0.000147285503791403,"19",41966582,41997497,-1,"protein_coding","ATP1A3","ATPase Na+/K+ transporting subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:801]"
"145","ENSG00000105642",44.2695764964806,1.49699068172328,0.342755962084998,4.36751172063363,1.25670054514103e-05,0.000161802635698065,"19",17951293,18000085,1,"protein_coding","KCNN1","potassium calcium-activated channel subfamily N member 1 [Source:HGNC Symbol;Acc:HGNC:6290]"
"146","ENSG00000105650",103.309434044638,1.21678080832351,0.288371821267142,4.21948581167474,2.44860131459284e-05,0.000277092061371904,"19",18208652,18248200,-1,"protein_coding","PDE4C","phosphodiesterase 4C [Source:HGNC Symbol;Acc:HGNC:8782]"
"147","ENSG00000106070",180.886798521784,1.16695753113868,0.484574941597299,2.40820857820682,0.0160310192504401,0.0487956905735114,"7",50590063,50793462,-1,"protein_coding","GRB10","growth factor receptor bound protein 10 [Source:HGNC Symbol;Acc:HGNC:4564]"
"148","ENSG00000106258",319.206114767398,1.47081536336252,0.222728648816491,6.6036200155569,4.01237181289997e-11,6.27393635297605e-09,"7",99648194,99679998,-1,"protein_coding","CYP3A5","cytochrome P450 family 3 subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:2638]"
"149","ENSG00000106344",1109.86295995311,1.26258258851147,0.349362738259383,3.61395893220321,0.000301556847670509,0.00206537364925184,"7",128297685,128343908,-1,"protein_coding","RBM28","RNA binding motif protein 28 [Source:HGNC Symbol;Acc:HGNC:21863]"
"150","ENSG00000106571",7.72218391769227,3.22201668341755,1.14344146488249,2.81782389599512,0.00483503207061206,0.0190263639347194,"7",41960949,42264100,-1,"protein_coding","GLI3","GLI family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:4319]"
"151","ENSG00000106714",717.518432541071,3.47121777648232,0.761579952724264,4.55791642632576,5.16635859514317e-06,7.85122294574875e-05,"9",39072767,39288315,-1,"protein_coding","CNTNAP3","contactin associated protein family member 3 [Source:HGNC Symbol;Acc:HGNC:13834]"
"152","ENSG00000106780",6418.81142250641,1.18471413753156,0.383771016160925,3.08703390209847,0.00202164538564127,0.00952114938015026,"9",120600811,120714470,-1,"protein_coding","MEGF9","multiple EGF like domains 9 [Source:HGNC Symbol;Acc:HGNC:3234]"
"153","ENSG00000106992",51.6230227144929,1.52697228982751,0.607472261030972,2.51364940884051,0.0119489152637032,0.0388281180611933,"9",127866486,127877675,-1,"protein_coding","AK1","adenylate kinase 1 [Source:HGNC Symbol;Acc:HGNC:361]"
"154","ENSG00000108352",88.4455723448406,1.91407212581327,0.511720917895463,3.7404609795613,0.000183683061873108,0.00139144676547508,"17",40177010,40195656,1,"protein_coding","RAPGEFL1","Rap guanine nucleotide exchange factor like 1 [Source:HGNC Symbol;Acc:HGNC:17428]"
"155","ENSG00000108370",192.142664097117,1.0112215032542,0.351165219680401,2.87961747514325,0.00398157932763,0.0163391655320424,"17",65100812,65227703,1,"protein_coding","RGS9","regulator of G protein signaling 9 [Source:HGNC Symbol;Acc:HGNC:10004]"
"156","ENSG00000108509",875.278729060227,1.0472725079147,0.325876814198169,3.21370672071761,0.00131033437356498,0.00669630692611974,"17",4967992,4987675,-1,"protein_coding","CAMTA2","calmodulin binding transcription activator 2 [Source:HGNC Symbol;Acc:HGNC:18807]"
"157","ENSG00000108797",65.2027812509068,1.52501466534263,0.410793773364548,3.71236071290033,0.000205335065770042,0.00151800190460148,"17",42682531,42699993,1,"protein_coding","CNTNAP1","contactin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:8011]"
"158","ENSG00000108830",21.1534541957702,1.19698045856573,0.434336063459598,2.75588549804378,0.00585334836742913,0.0221898885500694,"17",43025231,43032041,1,"protein_coding","RND2","Rho family GTPase 2 [Source:HGNC Symbol;Acc:HGNC:18315]"
"159","ENSG00000109339",239.09281435959,1.06546289416016,0.28602452958469,3.72507524339684,0.000195256972254964,0.00145886458021995,"4",85990007,86594625,-1,"protein_coding","MAPK10","mitogen-activated protein kinase 10 [Source:HGNC Symbol;Acc:HGNC:6872]"
"160","ENSG00000109956",465.538127272746,2.01551392775736,0.32424463901228,6.21602853295295,5.09895358585085e-10,4.51139445022861e-08,"11",134378504,134412242,-1,"protein_coding","B3GAT1","beta-1,3-glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:921]"
"161","ENSG00000110169",3.96674729439781,3.69002931950653,1.06934840777996,3.45072690309352,0.000559078985135742,0.00338112909959738,"11",6431049,6442617,-1,"protein_coding","HPX","hemopexin [Source:HGNC Symbol;Acc:HGNC:5171]"
"162","ENSG00000110400",234.442678855431,1.00017524127055,0.247829775505458,4.03573476686026,5.44316803587964e-05,0.000522703915442408,"11",119623408,119729200,-1,"protein_coding","NECTIN1","nectin cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:9706]"
"163","ENSG00000111261",257.689771482805,2.04957235446127,0.740908915727314,2.76629462941379,0.00566972842409363,0.021669606161386,"12",12326056,12350242,-1,"protein_coding","MANSC1","MANSC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25505]"
"164","ENSG00000111305",17.1349729275594,2.26223233827784,0.697461654187655,3.24352217028003,0.00118061622209112,0.00617297171685163,"12",13083532,13103683,-1,"protein_coding","GSG1","germ cell associated 1 [Source:HGNC Symbol;Acc:HGNC:19716]"
"165","ENSG00000111319",32.3121998685152,2.42348035457863,0.627219300609982,3.8638485011889,0.00011161446153019,0.000934329542950704,"12",6346843,6377730,-1,"protein_coding","SCNN1A","sodium channel epithelial 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:10599]"
"166","ENSG00000111339",21.1136461107851,1.53973727011173,0.543706009429336,2.83192983599318,0.0046268000118604,0.0183844497194939,"12",14825569,14843526,-1,"protein_coding","ART4","ADP-ribosyltransferase 4 (inactive) (Dombrock blood group) [Source:HGNC Symbol;Acc:HGNC:726]"
"167","ENSG00000111704",76.5686634006724,1.27253867273558,0.394306864584392,3.22728003753336,0.00124973085646982,0.00645426018977,"12",7787794,7799146,1,"protein_coding","NANOG","Nanog homeobox [Source:HGNC Symbol;Acc:HGNC:20857]"
"168","ENSG00000111837",197.391070064692,1.35123541997122,0.450097366177256,3.00209581639516,0.00268127767343637,0.0118944569835836,"6",10762723,10838553,-1,"protein_coding","MAK","male germ cell associated kinase [Source:HGNC Symbol;Acc:HGNC:6816]"
"169","ENSG00000111859",3169.27759380903,1.38530855782418,0.2766820365673,5.00686121517404,5.53247873178867e-07,1.22265321093093e-05,"6",11183298,11382348,-1,"protein_coding","NEDD9","neural precursor cell expressed, developmentally down-regulated 9 [Source:HGNC Symbol;Acc:HGNC:7733]"
"170","ENSG00000112096",30637.0159211831,1.59916474659886,0.420494046428832,3.80306156574683,0.00014291881958973,0.00114325858836547,"6",159669069,159762529,-1,"protein_coding","SOD2","superoxide dismutase 2 [Source:HGNC Symbol;Acc:HGNC:11180]"
"171","ENSG00000112137",635.423398666309,1.10186358766182,0.408709665696698,2.69595676379112,0.00701867762401751,0.0255900224502601,"6",12716554,13287843,1,"protein_coding","PHACTR1","phosphatase and actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:20990]"
"172","ENSG00000112195",748.107551863563,1.12316415536594,0.438116872557348,2.56361766852273,0.0103587581675942,0.0347181781562048,"6",41189749,41201149,-1,"protein_coding","TREML2","triggering receptor expressed on myeloid cells like 2 [Source:HGNC Symbol;Acc:HGNC:21092]"
"173","ENSG00000112276",42.3813571763437,1.45145046503546,0.400618860344103,3.62302080283682,0.000291182393920298,0.0020075919793806,"6",105096822,105137157,-1,"protein_coding","BVES","blood vessel epicardial substance [Source:HGNC Symbol;Acc:HGNC:1152]"
"174","ENSG00000112599",30.3315181576865,1.18715037435994,0.361440605622155,3.28449641765201,0.00102164796958012,0.00551339522893445,"6",42183284,42194956,-1,"protein_coding","GUCA1B","guanylate cyclase activator 1B [Source:HGNC Symbol;Acc:HGNC:4679]"
"175","ENSG00000112796",77.3556075162298,1.01964554710199,0.333366724194517,3.05863025041167,0.00222351397167961,0.0102581191990905,"6",46159185,46170980,-1,"protein_coding","ENPP5","ectonucleotide pyrophosphatase/phosphodiesterase family member 5 [Source:HGNC Symbol;Acc:HGNC:13717]"
"176","ENSG00000113262",30.1072695648827,1.51537476727416,0.441133449227368,3.43518445479093,0.000592150626155547,0.00354321272382171,"5",178977587,178996206,-1,"protein_coding","GRM6","glutamate metabotropic receptor 6 [Source:HGNC Symbol;Acc:HGNC:4598]"
"177","ENSG00000113327",380.461779022378,1.72717300211596,0.342337634476779,5.04523262467398,4.52969920779425e-07,1.04317729483669e-05,"5",162000057,162162977,1,"protein_coding","GABRG2","gamma-aminobutyric acid type A receptor subunit gamma2 [Source:HGNC Symbol;Acc:HGNC:4087]"
"178","ENSG00000113719",3300.78535712112,1.06874268819883,0.294300333292334,3.63146951361834,0.00028181195232734,0.00195655089605203,"5",172834251,172952683,1,"protein_coding","ERGIC1","endoplasmic reticulum-golgi intermediate compartment 1 [Source:HGNC Symbol;Acc:HGNC:29205]"
