"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"116","ENSG00000225891",62.5687379284089,1.24408153231042,0.480120586190916,2.59118556481916,0.00956459020699398,0.0326506716636392,"1",26462756,26468014,-1,"lncRNA","DHDDS-AS1","DHDDS antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40925]"
"117","ENSG00000225914",1392.91600310148,1.30590609847839,0.275163484534891,4.74592804596064,2.07552489979582e-06,3.70435750601031e-05,"6",32254640,32407763,1,"lncRNA","TSBP1-AS1","TSBP1 and BTNL2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:39756]"
"118","ENSG00000225930",6.68128174415802,2.23834702307089,0.898608165817056,2.49090438771573,0.0127418403633444,0.0408494693892287,"15",30195809,30217552,1,"lncRNA","LINC02249","long intergenic non-protein coding RNA 2249 [Source:HGNC Symbol;Acc:HGNC:32351]"
"119","ENSG00000225937",108.019057758853,1.26721596987159,0.341935826215218,3.70600525805679,0.000210553929294764,0.00155013082325331,"9",76691980,76863307,1,"lncRNA","PCA3","prostate cancer associated 3 [Source:HGNC Symbol;Acc:HGNC:8637]"
"120","ENSG00000225963",55.8482336508616,1.04083037623338,0.35823824545075,2.90541389550344,0.00366767746123652,0.0152982018800567,"2",230121370,230174223,1,"lncRNA","","novel transcript, antisense to SP110"
"121","ENSG00000226017",51.0961733919628,1.006664295489,0.370985462947933,2.71348717410602,0.0066579145518303,0.0245664991967357,"3",64187544,64200965,1,"lncRNA","PRICKLE2-AS3","PRICKLE2 antisense RNA 3 [Source:HGNC Symbol;Acc:HGNC:40918]"
"122","ENSG00000226026",682.082066052146,1.51346674674059,0.255458581258813,5.92450932469263,3.13231237767594e-09,1.87200842148508e-07,"1",95161676,95233982,-1,"lncRNA","","novel transcript"
"123","ENSG00000226087",24.8964905423116,2.17179782920319,0.582636306674123,3.72753603633203,0.000193360920034273,0.00144974040829074,"2",47225781,47240886,1,"lncRNA","","novel transcript"
"124","ENSG00000226125",18.22604682965,1.10087860272308,0.414167192465566,2.65805361397526,0.00785933890162943,0.027950062047248,"2",230690065,230700529,-1,"lncRNA","LINC01907","long intergenic non-protein coding RNA 1907 [Source:HGNC Symbol;Acc:HGNC:52726]"
"125","ENSG00000226167",64.64738130082,1.63451670925698,0.331049194160006,4.93738313849199,7.91778225253481e-07,1.65144213391376e-05,"1",113856635,113901237,1,"lncRNA","AP4B1-AS1","AP4B1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44114]"
"126","ENSG00000226179",2.52539077279042,3.65302752851391,1.51045884180422,2.41848862571484,0.0155851328050241,0.0476836785378427,"X",320990,321851,1,"lncRNA","LINC00685","long intergenic non-protein coding RNA 685 [Source:HGNC Symbol;Acc:HGNC:27560]"
"127","ENSG00000226203",11.3138096909701,1.96817705859835,0.602634835389481,3.26595301668269,0.0010909634866648,0.00580555098575774,"20",25955795,25969288,1,"lncRNA","LINC01733","long intergenic non-protein coding RNA 1733 [Source:HGNC Symbol;Acc:HGNC:52521]"
"128","ENSG00000226239",61.1542654736808,2.34961189091364,0.376918418824158,6.23374123833888,4.55425135623247e-10,4.14753835965757e-08,"20",32005671,32031591,-1,"lncRNA","","novel transcript"
"129","ENSG00000226312",87.8485938793448,1.45973386232009,0.415540852832091,3.51285283353337,0.000443322953582389,0.00281242543300978,"2",201140278,201157823,-1,"lncRNA","CFLAR-AS1","CFLAR antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:14437]"
"130","ENSG00000226377",75.6561704282542,1.36783071116954,0.31423153488386,4.35293902527986,1.34324519165356e-05,0.000170039521155248,"17",32876759,32881070,1,"lncRNA","","novel transcript"
"131","ENSG00000226454",4.09389342407407,4.03570110515196,1.60235776579695,2.51860177002654,0.01178218291018,0.0384017608171074,"6",40505507,40523963,-1,"lncRNA","","novel transcript"
"132","ENSG00000226578",47.6005864809145,1.24846584444224,0.321094496567077,3.88815709328556,0.000101008246062799,0.000858552825166942,"10",37775371,37784131,-1,"lncRNA","","novel transcript"
"133","ENSG00000226581",134.910851826857,1.22101174687532,0.205937556294594,5.92903872826705,3.04713220045355e-09,1.82989856926754e-07,"7",63900313,63925202,1,"lncRNA","LINC02848","long intergenic non-protein coding RNA 2848 [Source:HGNC Symbol;Acc:HGNC:54384]"
"134","ENSG00000226620",365.981471527567,1.72387522032439,0.373609296309459,4.61411222191996,3.94779089542822e-06,6.29974179988039e-05,"13",105702699,105797539,1,"lncRNA","LINC00343","long intergenic non-protein coding RNA 343 [Source:HGNC Symbol;Acc:HGNC:42500]"
"135","ENSG00000226686",25.9113824247518,1.11289634634503,0.453682600508847,2.45302849414285,0.0141659116918529,0.0443065664212914,"19",37251885,37265535,1,"lncRNA","LINC01535","long intergenic non-protein coding RNA 1535 [Source:HGNC Symbol;Acc:HGNC:51282]"
"136","ENSG00000226758",14.5253709804844,1.35048855476884,0.509868385864523,2.64870031602171,0.00808019476542024,0.0285720099925868,"1",231925834,231945233,1,"lncRNA","DISC1-IT1","DISC1 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41325]"
"137","ENSG00000226854",23.6764190825091,1.20164469240177,0.40027256190871,3.00206610883268,0.00268153935294772,0.0118944569835836,"X",75903105,75904858,1,"lncRNA","","novel transcript"
"138","ENSG00000226891",152.584379473867,1.79432117521168,0.343847819575958,5.21835845120229,1.80515855815437e-07,4.98987941868058e-06,"1",64972225,65002489,-1,"lncRNA","LINC01359","long intergenic non-protein coding RNA 1359 [Source:HGNC Symbol;Acc:HGNC:50591]"
"139","ENSG00000226904",20.6911370372608,1.27302015782452,0.393683620314796,3.23361220059547,0.00122235310974497,0.00634184954392309,"9",68228651,68229312,1,"lncRNA","","novel transcript"
"140","ENSG00000227007",105.540521991309,1.0446857370108,0.254929430532026,4.0979408883101,4.168416908613e-05,0.000420938997489587,"2",6366010,6375422,-1,"lncRNA","LINC01247","long intergenic non-protein coding RNA 1247 [Source:HGNC Symbol;Acc:HGNC:49841]"
"141","ENSG00000227214",86.5433828207139,1.19167365104535,0.303416236738341,3.92752103135806,8.58259179017286e-05,0.000752930123808319,"6",28986203,28987484,1,"lncRNA","HCG15","HLA complex group 15 [Source:HGNC Symbol;Acc:HGNC:18361]"
"142","ENSG00000227218",43.7735392734653,1.45129961453267,0.346750695711522,4.1854266840176,2.84630929602668e-05,0.000311465412490384,"9",127934503,127940952,1,"lncRNA","","novel transcript"
"143","ENSG00000227252",82.0332463677609,1.36993706105094,0.337211407898606,4.06254660715054,4.85402521334312e-05,0.000475121160843058,"2",236910797,237085838,-1,"lncRNA","","novel transcript, antisense to COPS8"
"144","ENSG00000227258",47.0144544664506,1.49846412175972,0.419555613291545,3.57155064617967,0.000354873904362611,0.00235025972569612,"13",44110451,44240517,1,"lncRNA","SMIM2-AS1","SMIM2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:42674]"
"145","ENSG00000227308",29.5143831238139,1.21598352295129,0.390595405431349,3.11315367780232,0.00185099607417035,0.008858414705683,"2",219685381,219737937,1,"lncRNA","LINC02832","long intergenic non-protein coding RNA 2832 [Source:HGNC Symbol;Acc:HGNC:54366]"
"146","ENSG00000227373",115.27469020492,1.13604417953674,0.25774805296799,4.40757618323435,1.04533837709298e-05,0.000140558154306575,"1",174110268,174160165,-1,"lncRNA","RABGAP1L-DT","RABGAP1L divergent transcript [Source:HGNC Symbol;Acc:HGNC:54296]"
"147","ENSG00000227535",1.92281912201462,4.53656305738675,1.71244088959742,2.6491793585081,0.0080687497206435,0.0285452535236643,"6",104831129,104845820,-1,"lncRNA","","novel transcript"
"148","ENSG00000227678",91.1448433385116,1.68686562283339,0.338144739686818,4.98859046098343,6.08214298774564e-07,1.31949597697497e-05,"6",130133410,130146179,-1,"lncRNA","","novel transcript, antisense to L3MBTL3"
"149","ENSG00000227706",710.466974893306,1.65433254761649,0.281125569262141,5.88467478059198,3.98837463345753e-09,2.27428830589498e-07,"6",67878316,67889339,-1,"lncRNA","","novel transcript"
"150","ENSG00000227733",25.2551039363755,1.76176556275981,0.559403585222195,3.1493640893632,0.00163626198442957,0.00800329440426678,"1",148159213,148255012,-1,"lncRNA","","novel transcript"
"151","ENSG00000227740",19.8890764799856,1.5746716856705,0.590037005950884,2.66876767014437,0.00761300905245806,0.0272572913396043,"1",175904762,175921057,-1,"lncRNA","LINC02803","long intergenic non-protein coding RNA 2803 [Source:HGNC Symbol;Acc:HGNC:54328]"
"152","ENSG00000227782",4.82026640400043,2.45305844254443,0.980595104275498,2.50160176391747,0.0123632905556483,0.0398672023079804,"17",16040472,16041273,1,"lncRNA","","novel transcript, antisense to NCOR1"
"153","ENSG00000228140",151.002217769772,1.18974569627955,0.432396566133351,2.75151513555877,0.00593202784881116,0.0224240349951434,"1",15402979,15409433,-1,"lncRNA","","novel transcript"
"154","ENSG00000228242",157.994946062788,1.71297176967774,0.476234659096387,3.5969069805376,0.000322023575953082,0.00218448844347763,"3",14144637,14165978,1,"lncRNA","XPC-AS1","XPC antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55014]"
"155","ENSG00000228274",48.4293472494461,1.22142072378719,0.311212969181422,3.92471022978212,8.6834198397079e-05,0.000760166141038091,"22",38667585,38681847,-1,"lncRNA","","novel transcript, antisense to CBY1"
"156","ENSG00000228340",367.671641067826,1.60190187746958,0.3025417203884,5.29481314316941,1.19138169623705e-07,3.522013285594e-06,"20",60087826,60653784,1,"lncRNA","MIR646HG","MIR646 host gene [Source:HGNC Symbol;Acc:HGNC:27659]"
"157","ENSG00000228414",15.3024170633398,1.72066712342867,0.474301468619962,3.62779210537796,0.000285855284313398,0.00197885228719729,"2",60823069,60881317,-1,"lncRNA","LINC01185","long intergenic non-protein coding RNA 1185 [Source:HGNC Symbol;Acc:HGNC:49572]"
"158","ENSG00000228434",823.042232276389,1.3005251587505,0.263665841670411,4.93247494825738,8.11941958385065e-07,1.68220841411412e-05,"7",44004046,44007866,-1,"lncRNA","","novel transcript"
"159","ENSG00000228484",6.24547402443762,3.38059610529647,0.943463316986916,3.58317705037318,0.000339440364492914,0.00227532120302584,"10",114764788,114794344,1,"lncRNA","","novel transcript"
"160","ENSG00000228536",35.330835457364,1.16066468218068,0.40040219200646,2.89874707319772,0.00374656990339514,0.0155426699379626,"1",219409039,219459369,-1,"lncRNA","LYPLAL1-AS1","LYPLAL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54054]"
"161","ENSG00000228549",25.3407456274276,1.31116124656159,0.415671320567527,3.15432213310129,0.00160871406994255,0.00790119502309594,"1",16870945,16883659,1,"lncRNA","","novel transcript"
"162","ENSG00000228730",113.619514861769,1.35619796027958,0.272965028355405,4.96839455387592,6.75094938484714e-07,1.4370043116958e-05,"3",190680421,190699314,-1,"lncRNA","LINC02013","long intergenic non-protein coding RNA 2013 [Source:HGNC Symbol;Acc:HGNC:52848]"
"163","ENSG00000228784",251.963114828076,1.05116950147382,0.261060698297323,4.02653294168636,5.66053123693223e-05,0.00053961705372933,"2",19868860,19885047,1,"lncRNA","LINC00954","long intergenic non-protein coding RNA 954 [Source:HGNC Symbol;Acc:HGNC:48668]"
"164","ENSG00000228817",116.283053605258,1.02005611114521,0.339923282874606,3.00084213861131,0.00269234102403749,0.0119371676479377,"21",29370497,29373709,1,"lncRNA","BACH1-IT2","BACH1 intronic transcript 2 [Source:HGNC Symbol;Acc:HGNC:40007]"
"165","ENSG00000228876",59.5426405821673,1.47155196021299,0.36280740682899,4.05601410697388,4.99172458869276e-05,0.000486874290796702,"2",16224047,16333978,1,"lncRNA","","novel transcript"
"166","ENSG00000228939",24.8061538400848,2.0877989891815,0.622936052342163,3.35154624833742,0.00080361614885603,0.00452683284652265,"1",243793205,243794400,-1,"lncRNA","AKT3-IT1","AKT3 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41304]"
"167","ENSG00000228980",23.3749301747836,1.19603782418277,0.388726120648203,3.07681362443144,0.00209226074140016,0.0097832963236206,"3",109409990,109723273,1,"lncRNA","LINC01205","long intergenic non-protein coding RNA 1205 [Source:HGNC Symbol;Acc:HGNC:49636]"
"168","ENSG00000229021",259.937743078038,1.18318826318656,0.227743311147738,5.19527119028765,2.04421622816962e-07,5.47075391439754e-06,"1",151994531,152042774,1,"lncRNA","","novel transcript"
"169","ENSG00000229109",39.2425003176291,1.5362861189534,0.35726075101945,4.30018163083849,1.70658180468941e-05,0.000206066230345741,"9",83219288,83238463,1,"lncRNA","","novel transcript"
"170","ENSG00000229140",283.22664845613,1.41569256504619,0.391069923976817,3.62004971041985,0.00029454642263301,0.00202861223136971,"8",128634199,129683770,-1,"lncRNA","CCDC26","CCDC26 long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:28416]"
"171","ENSG00000229227",16.2183631503393,2.15777668779409,0.708536880078495,3.04539784514117,0.00232372702763557,0.0106082448331024,"10",46597918,46612154,1,"lncRNA","","novel transcript"
"172","ENSG00000229331",11.813634533035,2.64489954578485,0.96046524495505,2.75376913394573,0.00589133095959087,0.0223107799417133,"X",30671635,30672166,1,"lncRNA","GK-IT1","GK intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41339]"
"173","ENSG00000229385",95.2726108070686,1.02124517890797,0.278194676977147,3.67097311136497,0.000241628761767965,0.00172973633028366,"2",79492704,79513900,-1,"lncRNA","CTNNA2-AS1","CTNNA2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40165]"
"174","ENSG00000229618",48.0100469163557,1.40655195769011,0.443766316085896,3.1695780114547,0.00152660471574304,0.0075954465564946,"7",12726152,13751920,1,"lncRNA","","novel transcript"
"175","ENSG00000229719",22.1923210882687,1.70546239581293,0.513565742058909,3.32082585761203,0.000897515188180252,0.00495536811204473,"11",64889560,64893449,-1,"lncRNA","MIR194-2HG","MIR194-2 host gene [Source:HGNC Symbol;Acc:HGNC:51946]"
"176","ENSG00000229728",9.95898888236359,1.90499260178626,0.610897122248582,3.11835255464028,0.00181865113393007,0.00873050868734684,"20",1361622,1362585,1,"lncRNA","","novel transcript"
"177","ENSG00000229852",356.299780354451,1.17900280806581,0.226603578444484,5.20293111061642,1.9616960264575e-07,5.29551428987908e-06,"6",73263212,73301789,1,"lncRNA","","novel transcript, antisense to KHDC1"
"178","ENSG00000229951",65.4153710679801,1.21718429718294,0.321176565359034,3.78976684000055,0.000150788753769679,0.00118786755266849,"2",28384409,28394672,-1,"lncRNA","FLJ31356","uncharacterized protein FLJ31356 [Source:NCBI gene (formerly Entrezgene);Acc:403150]"
"179","ENSG00000229955",15.7504389163793,2.10519542850174,0.531332004555434,3.96210920940696,7.42905427174617e-05,0.000670908635322024,"22",38387918,38388857,-1,"lncRNA","","novel transcript, sense intronic to CSNK1E"
"180","ENSG00000230068",102.93099605487,2.09560523228336,0.855387456371558,2.44989006639476,0.0142899836417291,0.0445880488580155,"1",22059197,22064199,1,"lncRNA","CDC42-IT1","CDC42 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41317]"
"181","ENSG00000230185",40.7096390337932,1.5573481130883,0.358896825000741,4.33926411325897,1.42960626039659e-05,0.000178338539116809,"9",112399512,112487204,-1,"lncRNA","C9orf147","chromosome 9 putative open reading frame 147 [Source:HGNC Symbol;Acc:HGNC:31438]"
"182","ENSG00000230257",22.7052090903364,2.25194087961119,0.777323394216626,2.89704503475115,0.00376695676528614,0.0156090131830907,"7",102973522,102988856,1,"lncRNA","NFE4","nuclear factor, erythroid 4 [Source:HGNC Symbol;Acc:HGNC:29902]"
"183","ENSG00000230319",10.7366237369045,2.35236129635425,0.821222559973424,2.86446258421149,0.00417717500119277,0.0169749795488157,"22",43038585,43052366,1,"lncRNA","TTLL1-AS1","TTLL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40111]"
"184","ENSG00000230392",28.1378792985204,1.2883999242407,0.460375690531833,2.79858374527188,0.00513272575819382,0.0200078124490773,"X",119291529,119335610,1,"lncRNA","","novel transcript"
"185","ENSG00000230537",40.1861071474633,1.45376647204854,0.600835680057331,2.4195741369917,0.0155386929120848,0.0475884433580011,"9",91104327,91213046,-1,"lncRNA","","novel transcript"
"186","ENSG00000230606",323.820921393032,1.10459364831235,0.355364887017695,3.1083364976837,0.0018814371700755,0.00897472964743228,"2",97416165,97433527,-1,"lncRNA","","novel transcript"
"187","ENSG00000230612",41.2190822735046,1.51398639294697,0.390406073934681,3.87797858186058,0.000105327987538404,0.000887682856332138,"5",132688681,132723725,1,"lncRNA","","novel transcript, antisense to KIF3A"
"188","ENSG00000230615",71.2271850170519,1.44652806338808,0.361909728291955,3.99693058878251,6.41691064715079e-05,0.000597790485063615,"1",44030437,44115913,1,"lncRNA","","novel transcript"
"189","ENSG00000230651",20.8212783408714,1.2994386929383,0.385815073898034,3.36803505319163,0.000757059700532878,0.00432094083440046,"2",107823063,107826891,-1,"lncRNA","RGPD4-AS1","RGPD4 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:49273]"
"190","ENSG00000230724",1186.8491140416,1.9367919097123,0.417568878888689,4.63825732144323,3.51359170703912e-06,5.72819128002666e-05,"11",127204,139612,-1,"lncRNA","LINC01001","long intergenic non-protein coding RNA 1001 [Source:HGNC Symbol;Acc:HGNC:38540]"
"191","ENSG00000230789",67.1994174079982,2.45518046780354,0.416653176273943,5.89262390787416,3.80110869370936e-09,2.19264882466362e-07,"5",143192500,143194166,1,"lncRNA","ARHGAP26-IT1","ARHGAP26 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41429]"
"192","ENSG00000230866",122.554214034766,1.1279029945563,0.335240775923524,3.36445646102907,0.000766945839413492,0.00436268601389062,"22",31970823,32037995,1,"lncRNA","LINC02558","long intergenic non-protein coding RNA 2558 [Source:HGNC Symbol;Acc:HGNC:53597]"
"193","ENSG00000230928",29.8139889481926,1.10793732228421,0.434906529767682,2.5475297482336,0.010848860288852,0.0360449504879647,"10",98252023,98256575,1,"lncRNA","","novel transcript"
"194","ENSG00000231090",3.30147042851587,3.9410836021684,1.37869231308803,2.8585664580526,0.00425559956665803,0.0172120898692455,"1",55217645,55324691,1,"lncRNA","MIR4422HG","MIR4422 host gene [Source:HGNC Symbol;Acc:HGNC:53113]"
"195","ENSG00000231172",23.6247131888078,1.16910376028523,0.372524984200493,3.13832309205877,0.00169917469127521,0.00825750962329747,"2",75524068,75542706,1,"lncRNA","EVA1A-AS","EVA1A antisense RNA [Source:HGNC Symbol;Acc:HGNC:55283]"
"196","ENSG00000231177",229.037100799071,1.24177064608692,0.237519774743821,5.22807268332179,1.71286177927437e-07,4.79562720228821e-06,"3",10284419,10285746,1,"lncRNA","LINC00852","long intergenic non-protein coding RNA 852 [Source:HGNC Symbol;Acc:HGNC:29904]"
"197","ENSG00000231189",15.6703717496847,1.67043061946051,0.517739330692361,3.22639312958257,0.00125361038249763,0.00646892098996598,"2",223498773,223504611,1,"lncRNA","","novel transcript"
