"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"105","ENSG00000065833",62.655237543713,-1.05440416467583,0.410026683690098,-2.57155011275499,0.0101244361564995,0.0341161592948952,"6",83210402,83431051,-1,"protein_coding","ME1","malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]"
"106","ENSG00000066279",209.837271110618,-2.67928090011079,0.340184544857235,-7.8759630342266,3.38128205260415e-15,2.80218114639481e-12,"1",197084121,197146694,-1,"protein_coding","ASPM","assembly factor for spindle microtubules [Source:HGNC Symbol;Acc:HGNC:19048]"
"107","ENSG00000066379",300.43725673495,-1.36399979524606,0.333334353074278,-4.09198686743852,4.27692878118862e-05,0.000429763209513638,"6",30058899,30064909,1,"protein_coding","POLR1H","RNA polymerase I subunit H [Source:HGNC Symbol;Acc:HGNC:13182]"
"108","ENSG00000066557",458.842578543197,-2.5096399501811,0.342135544529698,-7.33522134810888,2.21355336655464e-13,8.82303122247638e-11,"1",70144805,70205579,-1,"protein_coding","LRRC40","leucine rich repeat containing 40 [Source:HGNC Symbol;Acc:HGNC:26004]"
"109","ENSG00000066651",337.863592466393,-1.42771896695061,0.327456523198767,-4.36002603644571,1.30046969580717e-05,0.000165891624305581,"6",125986479,126203817,1,"protein_coding","TRMT11","tRNA methyltransferase 11 homolog [Source:HGNC Symbol;Acc:HGNC:21080]"
"110","ENSG00000067167",3234.45505028085,-2.04775000600456,0.27756982113446,-7.37742308452399,1.61382545368319e-13,6.68715473824523e-11,"8",70573218,70608416,-1,"protein_coding","TRAM1","translocation associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:20568]"
"111","ENSG00000067221",167.188298138419,-1.79221946293023,0.313390396727655,-5.71880785641214,1.07274016157002e-08,5.07043077888856e-07,"15",73978926,73994622,-1,"protein_coding","STOML1","stomatin like 1 [Source:HGNC Symbol;Acc:HGNC:14560]"
"112","ENSG00000067225",14260.0163017198,-1.47150208659214,0.229880722486903,-6.40115478441641,1.54206142705096e-10,1.86110345627868e-08,"15",72199029,72231822,-1,"protein_coding","PKM","pyruvate kinase M1/2 [Source:HGNC Symbol;Acc:HGNC:9021]"
"113","ENSG00000067829",597.121027640379,-1.04083267750828,0.250700506332621,-4.15169754833818,3.30018220151218e-05,0.000347224417663969,"X",153785766,153794523,-1,"protein_coding","IDH3G","isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:5386]"
"114","ENSG00000068001",237.6597642422,-1.18990491668412,0.334947049243429,-3.55251649289598,0.000381565098119274,0.00249447054153073,"3",50317790,50322782,-1,"protein_coding","HYAL2","hyaluronidase 2 [Source:HGNC Symbol;Acc:HGNC:5321]"
"115","ENSG00000068079",853.231689001364,-1.06990560419239,0.44016541056679,-2.43068986909876,0.015070107754297,0.0465374511225104,"17",43006740,43014456,1,"protein_coding","IFI35","interferon induced protein 35 [Source:HGNC Symbol;Acc:HGNC:5399]"
"116","ENSG00000069998",532.776496956193,-1.32395727922057,0.242862517655783,-5.45146814749345,4.99556704145922e-08,1.7409806727624e-06,"22",17137511,17165287,-1,"protein_coding","HDHD5","haloacid dehalogenase like hydrolase domain containing 5 [Source:HGNC Symbol;Acc:HGNC:1843]"
"117","ENSG00000070404",68.0497692077755,-1.33145310551672,0.261989553539614,-5.08208471493653,3.73314839716812e-07,8.89870905564658e-06,"19",676392,683392,1,"protein_coding","FSTL3","follistatin like 3 [Source:HGNC Symbol;Acc:HGNC:3973]"
"118","ENSG00000070950",388.125739483621,-1.07631470128999,0.268617279975652,-4.00687067260731,6.15285310241383e-05,0.000577690417681774,"3",8775402,8963773,-1,"protein_coding","RAD18","RAD18 E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:18278]"
"119","ENSG00000071243",480.81191370048,-1.24019252117691,0.235108446654386,-5.27498071134816,1.32770051517548e-07,3.84982468252198e-06,"7",120950763,120977216,1,"protein_coding","ING3","inhibitor of growth family member 3 [Source:HGNC Symbol;Acc:HGNC:14587]"
"120","ENSG00000071889",355.979130558289,-1.16219132280788,0.282797784539301,-4.10961961636714,3.96311388996718e-05,0.000405477109186683,"X",154506159,154516242,-1,"protein_coding","FAM3A","FAM3 metabolism regulating signaling molecule A [Source:HGNC Symbol;Acc:HGNC:13749]"
"121","ENSG00000072401",1022.39244330307,-2.20329283358097,0.338597981820673,-6.50710562931787,7.66125439715705e-11,1.06119041548171e-08,"10",58334979,58370751,1,"protein_coding","UBE2D1","ubiquitin conjugating enzyme E2 D1 [Source:HGNC Symbol;Acc:HGNC:12474]"
"122","ENSG00000072506",582.213578886442,-1.76229609814673,0.282164924120413,-6.24562426970786,4.22110771105844e-10,3.94530751550132e-08,"X",53431258,53434370,-1,"protein_coding","HSD17B10","hydroxysteroid 17-beta dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:4800]"
"123","ENSG00000072571",29.9654613434403,-2.33821752285162,0.523934974985777,-4.4628009857809,8.08951803597444e-06,0.000114208743560702,"5",163460203,163491941,1,"protein_coding","HMMR","hyaluronan mediated motility receptor [Source:HGNC Symbol;Acc:HGNC:5012]"
"124","ENSG00000072657",46.002687569114,-4.1225941605398,1.26883944551542,-3.24910624043937,0.00115768231925425,0.0060863391459715,"12",72087266,72670758,1,"protein_coding","TRHDE","thyrotropin releasing hormone degrading enzyme [Source:HGNC Symbol;Acc:HGNC:30748]"
"125","ENSG00000073111",270.125268441289,-1.144671695973,0.309417539816557,-3.6994402342273,0.000216075514651634,0.0015819974575931,"3",127598410,127622436,1,"protein_coding","MCM2","minichromosome maintenance complex component 2 [Source:HGNC Symbol;Acc:HGNC:6944]"
"126","ENSG00000073536",271.840456051385,-1.49679561822598,0.323078467333147,-4.63291667371487,3.60549685931073e-06,5.84734917913786e-05,"17",35128730,35142304,-1,"protein_coding","NLE1","notchless homolog 1 [Source:HGNC Symbol;Acc:HGNC:19889]"
"127","ENSG00000074071",393.335435630023,-1.509923687249,0.264765211261221,-5.70287795763051,1.17801327410125e-08,5.48460037840922e-07,"16",1771890,1773150,-1,"protein_coding","MRPS34","mitochondrial ribosomal protein S34 [Source:HGNC Symbol;Acc:HGNC:16618]"
"128","ENSG00000074800",8807.88098851523,-1.08383739306627,0.211552669248501,-5.12325085245384,3.00312384369198e-07,7.52657913325302e-06,"1",8861000,8879190,-1,"protein_coding","ENO1","enolase 1 [Source:HGNC Symbol;Acc:HGNC:3350]"
"129","ENSG00000074842",395.824976403015,-1.62058479246852,0.293936529150792,-5.51338344080788,3.52000187127943e-08,1.32196807437688e-06,"19",4641374,4670362,-1,"protein_coding","MYDGF","myeloid derived growth factor [Source:HGNC Symbol;Acc:HGNC:16948]"
"130","ENSG00000074935",242.081534387898,-1.03395224394923,0.307916179625076,-3.35790163806327,0.000785365547241593,0.00444507732814512,"6",112070663,112087529,-1,"protein_coding","TUBE1","tubulin epsilon 1 [Source:HGNC Symbol;Acc:HGNC:20775]"
"131","ENSG00000074964",788.209201432304,-1.02547077128466,0.398340151918475,-2.57435954258143,0.0100425852764264,0.0339007135291941,"1",17539698,17697874,1,"protein_coding","ARHGEF10L","Rho guanine nucleotide exchange factor 10 like [Source:HGNC Symbol;Acc:HGNC:25540]"
"132","ENSG00000075089",235.997956101557,-1.54691067239968,0.239696763507357,-6.45361518346992,1.09212922863793e-10,1.4290798359156e-08,"12",100199122,100241865,1,"protein_coding","ACTR6","actin related protein 6 [Source:HGNC Symbol;Acc:HGNC:24025]"
"133","ENSG00000075188",248.970750662506,-1.10198238813712,0.26298352334437,-4.19030962139061,2.78574063166346e-05,0.000306591782135534,"12",102073103,102120120,-1,"protein_coding","NUP37","nucleoporin 37 [Source:HGNC Symbol;Acc:HGNC:29929]"
"134","ENSG00000075303",593.236305617495,-1.03059844494526,0.25965745133454,-3.96906940143016,7.21538665167603e-05,0.000655971095906335,"7",87833568,87876360,-1,"protein_coding","SLC25A40","solute carrier family 25 member 40 [Source:HGNC Symbol;Acc:HGNC:29680]"
"135","ENSG00000075618",60.5315874985467,-1.26334910731367,0.374955640404799,-3.36932951841922,0.000753512878020767,0.0043036611930513,"7",5592816,5606655,1,"protein_coding","FSCN1","fascin actin-bundling protein 1 [Source:HGNC Symbol;Acc:HGNC:11148]"
"136","ENSG00000075790",274.873948500095,-1.00591403916717,0.212759652707068,-4.72793608359631,2.26813554621211e-06,4.00499900212538e-05,"7",107580246,107629170,1,"protein_coding","BCAP29","B cell receptor associated protein 29 [Source:HGNC Symbol;Acc:HGNC:24131]"
"137","ENSG00000077063",22.0622085614718,-4.30561577964435,1.38509736526294,-3.10852932625931,0.00188020985040543,0.00897231809995771,"7",117710651,117874139,-1,"protein_coding","CTTNBP2","cortactin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15679]"
"138","ENSG00000077147",2850.08954632576,-1.06925220521884,0.195236418160909,-5.47670468087359,4.33319492200686e-08,1.54787201366285e-06,"10",96518110,96587452,-1,"protein_coding","TM9SF3","transmembrane 9 superfamily member 3 [Source:HGNC Symbol;Acc:HGNC:21529]"
"139","ENSG00000077348",136.579701583005,-1.40828685175452,0.308574133927802,-4.5638525621983,5.02233559805319e-06,7.66044832139868e-05,"19",41386374,41397359,-1,"protein_coding","EXOSC5","exosome component 5 [Source:HGNC Symbol;Acc:HGNC:24662]"
"140","ENSG00000078177",1034.08515675726,-1.28435172581564,0.307598660865857,-4.17541390525019,2.97444734242791e-05,0.000321664679545205,"4",40056850,40158252,1,"protein_coding","N4BP2","NEDD4 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:29851]"
"141","ENSG00000078596",679.349032295257,-1.00720775900929,0.292455866266181,-3.44396497108581,0.000573249966481499,0.0034483766432768,"X",79360384,79367667,-1,"protein_coding","ITM2A","integral membrane protein 2A [Source:HGNC Symbol;Acc:HGNC:6173]"
"142","ENSG00000079308",280.082417937412,-1.30871240627064,0.327430942005171,-3.99691122120638,6.417435462291e-05,0.000597790485063615,"2",217799588,218033982,-1,"protein_coding","TNS1","tensin 1 [Source:HGNC Symbol;Acc:HGNC:11973]"
"143","ENSG00000079337",41.7203531894565,-2.60774013844383,0.842924766540206,-3.09368076720219,0.00197690078556006,0.00934250187411223,"12",47734363,47771040,-1,"protein_coding","RAPGEF3","Rap guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:16629]"
"144","ENSG00000079462",174.519353089085,-1.39332487579477,0.342277751872876,-4.07074333102509,4.68633614132339e-05,0.00046216457415939,"19",42297033,42303546,-1,"protein_coding","PAFAH1B3","platelet activating factor acetylhydrolase 1b catalytic subunit 3 [Source:HGNC Symbol;Acc:HGNC:8576]"
"145","ENSG00000079931",21.5130627473107,-3.58615982213707,0.908350378774981,-3.94799177270497,7.88095123117451e-05,0.000703541147251206,"6",132296055,132401475,-1,"protein_coding","MOXD1","monooxygenase DBH like 1 [Source:HGNC Symbol;Acc:HGNC:21063]"
"146","ENSG00000081087",1265.85430093342,-1.29143297553665,0.284974884789269,-4.53174312708865,5.84989579843426e-06,8.72989851984829e-05,"6",108041409,108165854,-1,"protein_coding","OSTM1","osteoclastogenesis associated transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:21652]"
"147","ENSG00000081181",37.0858976046487,-1.2840836547389,0.447455769212318,-2.86974432578966,0.00410803820497806,0.0167432862052729,"14",67619920,67651708,1,"protein_coding","ARG2","arginase 2 [Source:HGNC Symbol;Acc:HGNC:664]"
"148","ENSG00000081189",2378.45799197639,-1.23945238380069,0.260672713318813,-4.75482212165718,1.98621217515825e-06,3.56800629326478e-05,"5",88717117,88904257,-1,"protein_coding","MEF2C","myocyte enhancer factor 2C [Source:HGNC Symbol;Acc:HGNC:6996]"
"149","ENSG00000081377",600.670356401312,-1.23500157437555,0.429362500787317,-2.87636105181738,0.00402289266958842,0.0164691515809826,"9",96490241,96619843,-1,"protein_coding","CDC14B","cell division cycle 14B [Source:HGNC Symbol;Acc:HGNC:1719]"
"150","ENSG00000081692",456.773884135271,-1.66336115524645,0.255638996425903,-6.50668003904706,7.68298104684691e-11,1.06119041548171e-08,"1",227730425,227735411,-1,"protein_coding","JMJD4","jumonji domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25724]"
"151","ENSG00000082515",274.62220584984,-1.28146153705591,0.268921672527234,-4.76518506304519,1.88680392329047e-06,3.42907303661167e-05,"5",154941073,154969411,1,"protein_coding","MRPL22","mitochondrial ribosomal protein L22 [Source:HGNC Symbol;Acc:HGNC:14480]"
"152","ENSG00000082781",317.510335399267,-1.39774413926558,0.353618459573396,-3.95268997255351,7.72775334425508e-05,0.000691852371785631,"3",124761948,124901418,-1,"protein_coding","ITGB5","integrin subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:6160]"
"153","ENSG00000083535",605.232658639505,-1.43793218007397,0.365727052427729,-3.93170855294639,8.43442812488619e-05,0.000743078497664495,"13",72782133,73016461,1,"protein_coding","PIBF1","progesterone immunomodulatory binding factor 1 [Source:HGNC Symbol;Acc:HGNC:23352]"
"154","ENSG00000083544",932.262036024701,-1.5688177566972,0.324178349681022,-4.83936622615561,1.30253830638028e-06,2.51036491265321e-05,"13",60396457,60573878,1,"protein_coding","TDRD3","tudor domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20612]"
"155","ENSG00000083845",8161.64567173423,-1.94872167481183,0.305197267049041,-6.38512164166494,1.71261278976525e-10,1.96216493913105e-08,"19",58386400,58394806,1,"protein_coding","RPS5","ribosomal protein S5 [Source:HGNC Symbol;Acc:HGNC:10426]"
"156","ENSG00000084207",2408.35615787072,-1.94730053240528,0.332745726114873,-5.8522180138627,4.8506020867394e-09,2.6691220678306e-07,"11",67583742,67586656,1,"protein_coding","GSTP1","glutathione S-transferase pi 1 [Source:HGNC Symbol;Acc:HGNC:4638]"
"157","ENSG00000085231",76.2365576147969,-2.19457957504847,0.318907173047659,-6.88156228684296,5.91996791345678e-12,1.35029580059048e-09,"5",69350984,69370013,-1,"protein_coding","AK6","adenylate kinase 6 [Source:HGNC Symbol;Acc:HGNC:49151]"
"158","ENSG00000085274",751.754631224692,-1.14236298581845,0.296961831217123,-3.84683439328339,0.000119653786946965,0.000988316428928722,"3",169773396,169789716,1,"protein_coding","MYNN","myoneurin [Source:HGNC Symbol;Acc:HGNC:14955]"
"159","ENSG00000085276",26.7923932492825,-4.79931727694281,1.4353410363201,-3.34367732510959,0.000826758380423942,0.00463992479776525,"3",169083499,169663775,-1,"protein_coding","MECOM","MDS1 and EVI1 complex locus [Source:HGNC Symbol;Acc:HGNC:3498]"
"160","ENSG00000085365",859.410831376458,-1.11109594591635,0.255701628187305,-4.34528303082397,1.39096198640617e-05,0.000174745310288177,"5",78360611,78480739,1,"protein_coding","SCAMP1","secretory carrier membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:10563]"
"161","ENSG00000085733",380.601172569082,-1.14966533228305,0.400351419667717,-2.8716404533728,0.00408347274708499,0.016659550285203,"11",70398404,70436584,1,"protein_coding","CTTN","cortactin [Source:HGNC Symbol;Acc:HGNC:3338]"
"162","ENSG00000085871",187.570515542613,-1.46680876036588,0.362926302644537,-4.04161602418365,5.30841048116809e-05,0.000512335797293482,"4",139665768,139740745,1,"protein_coding","MGST2","microsomal glutathione S-transferase 2 [Source:HGNC Symbol;Acc:HGNC:7063]"
"163","ENSG00000086504",330.503583122316,-1.17929123153448,0.26823067626323,-4.39655615816728,1.09981915263902e-05,0.000146223014828403,"16",366969,371289,-1,"protein_coding","MRPL28","mitochondrial ribosomal protein L28 [Source:HGNC Symbol;Acc:HGNC:14484]"
"164","ENSG00000087076",7.23092480323888,-2.58656825692598,0.875982585606103,-2.95276218891532,0.00314944487377286,0.013504915221066,"19",48813018,48836510,-1,"protein_coding","HSD17B14","hydroxysteroid 17-beta dehydrogenase 14 [Source:HGNC Symbol;Acc:HGNC:23238]"
"165","ENSG00000087586",80.0959760953235,-1.68722068270974,0.363245896134623,-4.64484444466908,3.40332789741208e-06,5.60039197134858e-05,"20",56369389,56392337,-1,"protein_coding","AURKA","aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]"
"166","ENSG00000088053",91.8541275182401,-1.51642008717326,0.421207909974682,-3.60017001405413,0.000318009180120148,0.00216315847774203,"19",55013705,55038264,-1,"protein_coding","GP6","glycoprotein VI platelet [Source:HGNC Symbol;Acc:HGNC:14388]"
"167","ENSG00000088305",18.427830604013,-1.12442549490728,0.461817955054526,-2.43478081049171,0.0149008129071977,0.0461005488425521,"20",32762385,32809356,1,"protein_coding","DNMT3B","DNA methyltransferase 3 beta [Source:HGNC Symbol;Acc:HGNC:2979]"
"168","ENSG00000088726",156.761811545246,-1.8171289964105,0.403452138542591,-4.50395182678818,6.67013326906501e-06,9.72626705780024e-05,"3",12733528,12769457,-1,"protein_coding","TMEM40","transmembrane protein 40 [Source:HGNC Symbol;Acc:HGNC:25620]"
"169","ENSG00000088826",236.191488323689,-1.96309054059462,0.376887021070522,-5.20869764901587,1.90170705402997e-07,5.18005551615357e-06,"20",4120980,4187747,1,"protein_coding","SMOX","spermine oxidase [Source:HGNC Symbol;Acc:HGNC:15862]"
"170","ENSG00000088986",929.545115893741,-1.12955675809211,0.201668303757051,-5.60106242304139,2.13041993987554e-08,8.65465695182772e-07,"12",120469850,120498493,1,"protein_coding","DYNLL1","dynein light chain LC8-type 1 [Source:HGNC Symbol;Acc:HGNC:15476]"
"171","ENSG00000088992",169.186714038148,-1.02687531734159,0.281649588139051,-3.6459322526494,0.000266424165019528,0.00186955619269419,"12",117038923,117099479,-1,"protein_coding","TESC","tescalcin [Source:HGNC Symbol;Acc:HGNC:26065]"
"172","ENSG00000089048",167.03864201782,-1.15937669078478,0.334186655669333,-3.46924890960323,0.000521915668618607,0.00320075662387662,"20",13714322,13784919,-1,"protein_coding","ESF1","ESF1 nucleolar pre-rRNA processing protein homolog [Source:HGNC Symbol;Acc:HGNC:15898]"
"173","ENSG00000089127",2753.18031329104,-1.26451807383407,0.509798089645917,-2.48042921210698,0.0131224316697478,0.0417680061673628,"12",112905856,112933219,1,"protein_coding","OAS1","2'-5'-oligoadenylate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:8086]"
"174","ENSG00000089157",21082.4470556329,-1.45150018294734,0.251163503433323,-5.77910469915338,7.50991831936059e-09,3.74922869991853e-07,"12",120196699,120201235,-1,"protein_coding","RPLP0","ribosomal protein lateral stalk subunit P0 [Source:HGNC Symbol;Acc:HGNC:10371]"
"175","ENSG00000090013",729.791954193627,-1.48809151150302,0.283998972377359,-5.23977780287791,1.60770056371447e-07,4.54349861339712e-06,"19",40447765,40465764,-1,"protein_coding","BLVRB","biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]"
"176","ENSG00000090104",874.311779049205,-2.81645248469124,0.388005141791935,-7.258801962479,3.9053374775889e-13,1.42786029952669e-10,"1",192575763,192580024,1,"protein_coding","RGS1","regulator of G protein signaling 1 [Source:HGNC Symbol;Acc:HGNC:9991]"
"177","ENSG00000090266",310.135250222921,-1.34483240402132,0.309315170368356,-4.34777383346503,1.3752631116818e-05,0.00017303538199713,"7",140690777,140722790,1,"protein_coding","NDUFB2","NADH:ubiquinone oxidoreductase subunit B2 [Source:HGNC Symbol;Acc:HGNC:7697]"
